,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
899,0.815,1.0,1.911,2.6641072658191804,1.0,2402927161.464482,64422034.831837066,Jackson,-0.320749612213388,-0.6300775234304719,log,0.053778061131190984,7.084712682003573e+18,0.9568006337863023,0.053778061131190984
900,0.815,1.0,1.911,0.5911728278118686,1.0,9034547153.152477,12321300.72568663,Selsis,-0.4242116688452865,-0.7353480317812063,log,0.16608231954134323,2.5924688414900974e+19,0.6624638451594709,0.16608231954134323
901,0.815,1.0,1.911,2.1786996460160104,1.0,3329575427.2005243,1807374.8318055084,Jackson,-0.2821109971790827,-0.7586390290625749,linear,0.3768686164706312,7.242313668716648e+20,0.6266592406208068,0.3768686164706312
902,0.815,1.0,1.911,0.7346504868778948,1.0,4932421411.993657,38715485.908244915,Selsis,-0.4693315458019904,-0.7150035369075607,linear,0.10302863456219678,4.1136770341875155e+20,0.8801510897844964,0.10302863456219678
903,0.815,1.0,1.911,0.7235280924613737,1.0,5091080524.894371,5559190.7852778025,Selsis,-0.3158856548985577,-0.7952195806997063,log,0.15547850133975408,4.5317127478930735e+19,0.370586439877968,0.15547850133975408
904,0.815,1.0,1.911,2.1710010108752265,1.0,3349202199.858824,49544932.35389672,Jackson,-0.31634107966214675,-0.7068506058360621,GP,0.4911291192225097,8.383413916865263e+17,0.4905431598106772,0.4911291192225097
905,0.815,1.0,1.911,1.7856747245521167,1.0,5038481404.385142,53377408.20633664,Jackson,-0.36468795874373733,-0.6743526782969723,GP,0.1629870532936314,5.2136597162432474e+17,0.9839561396255339,0.1629870532936314
906,0.815,1.0,1.911,1.884263996080766,1.0,4451268392.980195,9271657.272602376,Jackson,-0.3928731667971612,-0.6959136970359443,log,0.0815150544281562,6.13559040435036e+18,0.3827615224285901,0.0815150544281562
907,0.815,1.0,1.911,2.6327562495161407,1.0,1311049880.8856485,90438379.79373865,Selsis,-0.4181311222900094,-0.6887869437162931,GP,0.2594101731661426,5.527790729002962e+17,0.5563068044756331,0.2594101731661426
908,0.815,1.0,1.911,1.724535109508018,1.0,6849821568.429563,16604737.372862872,Jackson,-0.3355845498225134,-0.6450773859068453,linear,0.36484670913636186,4.242231842926752e+20,0.5537897511491155,0.36484670913636186
909,0.815,1.0,1.911,0.8654895982465047,1.0,3969534895.1125197,90558063.30807076,Selsis,-0.3771340094581649,-0.6970669389911535,log,0.16146949890252293,7.896964709572166e+18,0.126469528145,0.16146949890252293
910,0.815,1.0,1.911,1.0211783050220753,1.0,3251855578.6177096,65886485.43315378,Selsis,-0.37782546601451233,-0.6492412683660526,linear,0.08441878135638835,4.026574304798809e+20,0.9125783799292153,0.08441878135638835
911,0.815,1.0,1.911,0.5881904947227135,1.0,9176367961.06313,14846278.989847563,Selsis,-0.4834830878150907,-0.6705691178642866,GP,0.17847249661425438,2.165128540800281e+18,0.29916661897155583,0.17847249661425438
912,0.815,1.0,1.911,2.136156701870316,1.0,3440536501.358838,69587651.17233394,Jackson,-0.3218413815438222,-0.6372265756466515,log,0.10885144395690435,6.25139999916548e+18,0.5226367704052519,0.10885144395690435
913,0.815,1.0,1.911,0.5860279631508113,1.0,9281423809.757063,47030323.21933133,Selsis,-0.3669689156251611,-0.7868165438713693,linear,0.17885641173118505,4.7383957077394443e+20,0.23393251909386936,0.17885641173118505
914,0.815,1.0,1.911,0.8710770622646384,1.0,3936537574.0674896,90644513.21149328,Selsis,-0.3190570251581075,-0.7886641025910994,log,0.1413104026071048,1.3025351097384366e+19,0.8390621633267934,0.1413104026071048
915,0.815,1.0,1.911,1.7232321453122093,1.0,6895892743.097848,30123054.069694668,Jackson,-0.304219061092777,-0.6654185331689619,GP,0.49480136826086357,1.3156135001311698e+18,0.5258051674595751,0.49480136826086357
916,0.815,1.0,1.911,1.0050586641686337,1.0,3308930202.2845926,53341484.60436451,Selsis,-0.3003663418277692,-0.6937541731296892,linear,0.07914547708385732,7.319115612930975e+20,0.5737014439427881,0.07914547708385732
917,0.815,1.0,1.911,1.7406552125671102,1.0,6308299864.98443,77628619.14803337,Jackson,-0.3474680316722448,-0.7278469850088705,GP,0.052349443337249356,4.4687379275628346e+17,0.38376012972154905,0.052349443337249356
918,0.815,1.0,1.911,1.7451634333872317,1.0,6165813487.43491,25431742.674905416,Jackson,-0.4910062742567941,-0.69493249859825,linear,0.3999297888562269,1.913098889897559e+20,0.07364085787278307,0.3999297888562269
919,0.815,1.0,1.911,0.578678528768917,1.0,9653081131.204578,41660368.617925145,Selsis,-0.3195186164132847,-0.6214411948090328,log,0.16971605543250715,3.3429753127642227e+19,0.07384476093802228,0.16971605543250715
920,0.815,1.0,1.911,0.8491307387547303,1.0,4069330320.933379,65194826.70572364,Selsis,-0.3877580592214481,-0.7380917994554062,GP,0.20735702020450678,1.1251211113792791e+18,0.13600616633467477,0.20735702020450678
921,0.815,1.0,1.911,1.0102031070403878,1.0,3290490367.059496,20191557.098565828,Selsis,-0.33346695568162055,-0.734626838487789,GP,0.19562740624963496,1.1691051476392649e+19,0.6545914531247632,0.19562740624963496
922,0.815,1.0,1.911,0.940229324037719,1.0,3568616012.824568,23152012.982031837,Selsis,-0.44258656560818543,-0.7731649835912314,linear,0.19857246970013087,4.891108274811616e+20,0.40275390575878234,0.19857246970013087
923,0.815,1.0,1.911,2.463752624870744,1.0,2719981526.785884,70858015.46270454,Jackson,-0.3545057753518688,-0.76957296816781,log,0.33822281820256284,2.923774301813492e+18,0.47371920975277393,0.33822281820256284
924,0.815,1.0,1.911,3.159936734810947,1.0,1872085688.5912874,57141233.11671213,Jackson,-0.39595717120955165,-0.644697319442508,linear,0.06699673162464972,2.1587300142773056e+20,0.24887602059363267,0.06699673162464972
925,0.815,1.0,1.911,2.0168204271120445,1.0,3857843914.263323,66461933.99341854,Jackson,-0.47047745893600673,-0.6525693267317945,linear,0.38984928591826623,1.507566224420416e+20,0.12565305537183458,0.38984928591826623
926,0.815,1.0,1.911,1.762034655730906,1.0,5664459542.906032,84099064.1477536,Jackson,-0.36130236015623196,-0.6658033722402721,linear,0.23982523492223254,2.077928612865742e+20,0.32341216266419526,0.23982523492223254
927,0.815,1.0,1.911,0.9129115987650888,1.0,3705581797.043456,1505027.3725843732,Selsis,-0.44376622880335237,-0.684567773861003,log,0.46096726615011374,2.855261561899948e+19,0.1664170228234172,0.46096726615011374
928,0.815,1.0,1.911,2.3554884348468192,1.0,2927363233.255376,36581995.34447632,Jackson,-0.48452696869630396,-0.6655587394993292,linear,0.30106228085772385,1.8546690973840884e+20,0.4754168306483091,0.30106228085772385
929,0.815,1.0,1.911,1.8727115663716725,1.0,4509734464.388175,11843717.86975668,Jackson,-0.41953269718443426,-0.6394039151410607,GP,0.1964136828593362,5.821452140697286e+17,0.8747821802599994,0.1964136828593362
930,0.815,1.0,1.911,1.9580849428171248,1.0,4104355475.153348,41940250.47658481,Jackson,-0.49605195573691574,-0.7112973734465418,linear,0.0725756460769034,1.602336655914114e+20,0.48533363053428336,0.0725756460769034
931,0.815,1.0,1.911,2.3357290598981475,1.0,2968124881.228696,96285310.54580492,Jackson,-0.3600372600203111,-0.6810836017943297,linear,0.06364404134227411,1.8484244634694307e+20,0.7252218075099343,0.06364404134227411
932,0.815,1.0,1.911,1.206718479229119,1.0,2717064924.297921,83118941.37210563,Selsis,-0.3758718498310967,-0.6995518722480355,linear,0.09671340979859532,3.103597307928079e+20,0.09630282378032207,0.09671340979859532
933,0.815,1.0,1.911,1.8001428042649028,1.0,1831925229.1342738,97632872.33617212,Selsis,-0.43659081193836974,-0.7981876448168629,log,0.13964471946165896,4.639586318028203e+18,0.14590573355308112,0.13964471946165896
934,0.815,1.0,1.911,1.863084658169228,1.0,4559385919.855119,67825582.74388652,Jackson,-0.46431553280358867,-0.7225826039851656,linear,0.22342482945562772,1.2910861236394164e+20,0.12862281374941986,0.22342482945562772
935,0.815,1.0,1.911,2.3295643029950277,1.0,2981039991.697906,8851146.350556891,Jackson,-0.36079967071940944,-0.7284142976865379,log,0.06130619083899149,7.702776221842039e+18,0.6367126688525299,0.06130619083899149
936,0.815,1.0,1.911,1.0807726732540675,1.0,3057510681.748197,40437724.6167221,Selsis,-0.3065585570326985,-0.7007927690593491,GP,0.0598800624631734,1.3510263763984308e+19,0.9319434276371444,0.0598800624631734
937,0.815,1.0,1.911,1.7191932713961218,1.0,7041000549.356242,8605378.191515254,Jackson,-0.2915072111375806,-0.6975966205124634,log,0.21102095811190386,1.8871556287163625e+19,0.6529086553538983,0.21102095811190386
938,0.815,1.0,1.911,2.142134541182404,1.0,3424569447.676028,27228970.611831747,Jackson,-0.31393552094338095,-0.7024701267500952,linear,0.3193640229586188,4.548517575572236e+20,0.7060414846139623,0.3193640229586188
939,0.815,1.0,1.911,4.7311614570113925,1.0,1108617423.8233953,7477190.9597155815,Jackson,-0.3239383262949872,-0.7486941137577795,linear,0.05418744983219601,4.309229211497545e+20,0.40857683621626883,0.05418744983219601
940,0.815,1.0,1.911,0.6688801733960297,1.0,6296327472.308828,68532051.01290524,Selsis,-0.3089869118060433,-0.6117879071416402,linear,0.21522029733025325,6.538902061864621e+20,0.32676599441252185,0.21522029733025325
941,0.815,1.0,1.911,2.9084819583424117,1.0,1205345006.3217614,2298573.8180257943,Selsis,-0.41368153081345754,-0.7980885910410125,log,0.10396880967334385,2.863503341748933e+19,0.20266944489429295,0.10396880967334385
942,0.815,1.0,1.911,3.737537946530684,1.0,1493584833.9209695,15318969.727522261,Jackson,-0.454115268217281,-0.6858997031653745,linear,0.10154107798473853,2.1922190565144317e+20,0.976407524348086,0.10154107798473853
943,0.815,1.0,1.911,0.6098879625551068,1.0,8218858882.389008,43930122.91763585,Selsis,-0.4042531739015748,-0.7532141687509248,GP,0.2747090110533017,1.6103610821482363e+18,0.3088560800527588,0.2747090110533017
944,0.815,1.0,1.911,0.7070755566070037,1.0,5412018876.983043,18825231.33867881,Selsis,-0.32194824627868057,-0.6619448186649123,GP,0.3798838047560307,1.6514959710417013e+19,0.6546399535092887,0.3798838047560307
945,0.815,1.0,1.911,1.943501617460565,1.0,4169428441.063035,78536389.40733431,Jackson,-0.38307854846398465,-0.6469314676182691,linear,0.3415989061069234,1.9473473811388183e+20,0.4537539173783107,0.3415989061069234
946,0.815,1.0,1.911,2.614283147406689,1.0,2470973520.7528844,47816067.61956079,Jackson,-0.4819725814491331,-0.668510821099475,log,0.28578032370940837,2.5086357787962255e+18,0.9819067531065829,0.28578032370940837
947,0.815,1.0,1.911,1.237257164080679,1.0,2646106352.3165464,64579863.29009296,Selsis,-0.37116394401604347,-0.6276895266026252,linear,0.09379954422539297,4.395318817525671e+20,0.6768565018685089,0.09379954422539297
948,0.815,1.0,1.911,1.0452507661812562,1.0,3170331819.334799,62962385.29947922,Selsis,-0.3525164890501802,-0.7209839176188783,log,0.05139972898805671,1.6881502806730066e+19,0.429714822530912,0.05139972898805671
949,0.815,1.0,1.911,2.18465851463182,1.0,3314517405.707976,94639149.07066923,Jackson,-0.4423612534852336,-0.7891765709741906,GP,0.35924058655748137,1.7265596101506605e+17,0.3631767764097352,0.35924058655748137
950,0.815,1.0,1.911,0.6497997115641118,1.0,6828406130.294792,18208654.17627432,Selsis,-0.4732070771516024,-0.7495579777855583,log,0.10336116056745827,2.3056909918446e+19,0.958013710067857,0.10336116056745827
951,0.815,1.0,1.911,0.6090967240918572,1.0,8250940321.700931,49457975.95715629,Selsis,-0.35794610460928433,-0.6913113875452714,linear,0.1504880517413961,5.0258140568716876e+20,0.6893000883518562,0.1504880517413961
952,0.815,1.0,1.911,0.6122783764983103,1.0,8123131990.237684,54586959.62017778,Selsis,-0.4632686162886754,-0.7345263556244542,GP,0.06700931960515678,1.142121199624343e+18,0.9257794787336401,0.06700931960515678
953,0.815,1.0,1.911,2.0942163336614126,1.0,3567113098.0528016,21928820.121277574,Jackson,-0.4314234422662077,-0.6654505324286661,GP,0.3700920068821949,4.824816583593685e+17,0.4680578253413116,0.3700920068821949
954,0.815,1.0,1.911,1.6679512410197819,1.0,9315105025.974648,77952471.55287768,Jackson,-0.4850693751714062,-0.6559224294072554,linear,0.11171558147606377,1.2936433717976072e+20,0.5589823019979796,0.11171558147606377
955,0.815,1.0,1.911,1.7788187740370243,1.0,5211505582.2343025,25799668.006298564,Jackson,-0.33634577703999924,-0.6666301749754251,log,0.18477720267166511,9.292677000958579e+18,0.340542109443182,0.18477720267166511
956,0.815,1.0,1.911,0.7247323912809356,1.0,5068797809.038809,15603874.466177953,Selsis,-0.3383885016243341,-0.7662264740797451,linear,0.44441230412516775,7.301954928277564e+20,0.26753792203271953,0.44441230412516775
957,0.815,1.0,1.911,0.8803165459297039,1.0,3883135674.259948,42858322.305676594,Selsis,-0.3705254090601081,-0.6249280374109617,GP,0.19858993705292624,3.2424629637971804e+18,0.24946330114295623,0.19858993705292624
958,0.815,1.0,1.911,4.0200376453902535,1.0,1359205580.9038668,10072423.547306214,Jackson,-0.47317740877030445,-0.6617638017823079,linear,0.24117906335549658,2.2758658229294213e+20,0.32239555198605707,0.24117906335549658
959,0.815,1.0,1.911,2.1945902744248085,1.0,1534118175.5778165,24505442.461659353,Selsis,-0.44386732888304914,-0.7989846832097451,log,0.10006884170771002,2.2277268676825244e+19,0.5972890869805952,0.10006884170771002
960,0.815,1.0,1.911,0.6237583884867083,1.0,7687173075.050939,86602138.29793482,Selsis,-0.3436361952625917,-0.6156488732516037,log,0.10475712094812292,1.2967543106794662e+19,0.7084369129870133,0.10475712094812292
961,0.815,1.0,1.911,2.6666677010371402,1.0,2399519413.366266,43093614.2146414,Jackson,-0.43029310973378887,-0.7297849652371999,log,0.4855940731614491,2.9585462712130176e+18,0.10763480277073678,0.4855940731614491
962,0.815,1.0,1.911,2.6666322024279427,1.0,1296809471.9101944,62088782.121161476,Selsis,-0.28856318436752326,-0.6513465237177283,linear,0.4066164813935995,7.857132943234547e+20,0.26313423586047535,0.4066164813935995
963,0.815,1.0,1.911,1.6832661606260955,1.0,8556096395.768451,36686844.36254628,Jackson,-0.43901859543744404,-0.6811639524022277,GP,0.18574816523724763,4.1355182558510336e+17,0.3306054240571171,0.18574816523724763
964,0.815,1.0,1.911,6.810965924205874,1.0,716082760.4118842,14678875.762920635,Jackson,-0.45777496240314364,-0.7491557488253997,log,0.1040909333749069,4.0839882175069865e+18,0.12281257043244853,0.1040909333749069
965,0.815,1.0,1.911,0.7045505686926622,1.0,5464153262.9325075,19953936.312965594,Selsis,-0.39084491373758,-0.6233552206387608,linear,0.07152333319719015,6.311776097643974e+20,0.19082673620109525,0.07152333319719015
966,0.815,1.0,1.911,1.8820480316790769,1.0,1756573612.1162245,77158730.98277424,Selsis,-0.30573046765584866,-0.6154391292673362,log,0.05907441195883251,2.2420999101950116e+19,0.9199393072348303,0.05907441195883251
967,0.815,1.0,1.911,2.2768311934834506,1.0,3095533770.130258,45619976.00542861,Jackson,-0.4697548744099533,-0.6563716313707523,linear,0.10419203503443647,1.800662846287451e+20,0.6706900770666573,0.10419203503443647
968,0.815,1.0,1.911,1.7701085720219691,1.0,5441180417.449188,66222718.852734245,Jackson,-0.4862926492618558,-0.799300585763738,log,0.170464673810366,1.1620024523606303e+18,0.07294834235692005,0.170464673810366
969,0.815,1.0,1.911,1.3443589618070164,1.0,2428154612.346128,58188361.425617,Selsis,-0.4047078249380646,-0.644045043849806,linear,0.054961407840770284,4.03553103520696e+20,0.18176770053588365,0.054961407840770284
970,0.815,1.0,1.911,1.9257444051490968,1.0,4250889200.571295,40978790.3302336,Jackson,-0.34408022440990127,-0.7074256659834284,linear,0.14541265395651595,3.070764481045754e+20,0.8980882865126921,0.14541265395651595
971,0.815,1.0,1.911,0.6361126268427613,1.0,7258220910.77312,83963003.67597556,Selsis,-0.4842748413934672,-0.6366038002988973,linear,0.052806064473389196,2.5743726698771412e+20,0.8878751639423532,0.052806064473389196
972,0.815,1.0,1.911,3.4045742927081823,1.0,1686918761.6766374,16629461.7728468,Jackson,-0.3882391941430213,-0.6397710290682044,GP,0.08974844759469018,6.250775602808275e+17,0.9333801133853001,0.08974844759469018
973,0.815,1.0,1.911,0.6828852160585143,1.0,5946775078.833407,19883685.814627953,Selsis,-0.42869685017165426,-0.6202820756284346,GP,0.06604503736703801,3.3052494871477233e+18,0.1061113139678056,0.06604503736703801
974,0.815,1.0,1.911,2.459267675512261,1.0,2728071351.1790366,88024676.68337758,Jackson,-0.488610772339808,-0.772691482637269,GP,0.3886191397268602,1.61915734434039e+17,0.7868466883692948,0.3886191397268602
975,0.815,1.0,1.911,0.8428679369078327,1.0,4108845748.8864913,40430384.13765456,Selsis,-0.43131976994995325,-0.7013969484674358,GP,0.4298378032795766,1.6211569195717128e+18,0.4782470425102935,0.4298378032795766
976,0.815,1.0,1.911,1.9983375790182953,1.0,1665386764.1816201,88881132.32286234,Selsis,-0.3086049696417533,-0.6694100859276398,GP,0.42124883856433953,1.3909926541999793e+18,0.5269935622320613,0.42124883856433953
977,0.815,1.0,1.911,1.939040742418993,1.0,4189659352.6954584,59238558.059856296,Jackson,-0.4965955558155493,-0.726550796705971,log,0.11008638511387037,1.5728209595018394e+18,0.9040141678867648,0.11008638511387037
978,0.815,1.0,1.911,1.776651150817194,1.0,5267611055.987054,64970159.602790274,Jackson,-0.42857197469755753,-0.6427132457171156,log,0.10060198445273784,2.2145205496588e+18,0.8846463345044354,0.10060198445273784
979,0.815,1.0,1.911,0.6599955273900883,1.0,6535503599.461121,64159829.25231609,Selsis,-0.4531023768535962,-0.7177485838604516,log,0.14061956923020982,1.118238765040382e+19,0.48296134140656055,0.14061956923020982
980,0.815,1.0,1.911,0.6373380669905966,1.0,7217758989.021036,86114818.14048192,Selsis,-0.3814401453278985,-0.651945671108855,GP,0.15094324512416468,7.882619354915378e+17,0.490042397115685,0.15094324512416468
981,0.815,1.0,1.911,0.7794557276975063,1.0,4555511089.4839,13800293.309145715,Selsis,-0.3821499607283216,-0.6900232387955268,GP,0.05480977387817311,4.221365364313058e+18,0.014143250470763702,0.05480977387817311
982,0.815,1.0,1.911,1.6026164791644486,1.0,2046687806.5857487,30020944.775513764,Selsis,-0.46820614680959094,-0.7507153891353988,log,0.19660280197010352,2.0125726687793365e+19,0.8142613212274321,0.19660280197010352
983,0.815,1.0,1.911,1.7033092290959577,1.0,7668690495.658293,6234263.758245601,Jackson,-0.37554822049166536,-0.7497162372360949,log,0.271582336648748,6.838162050400472e+18,0.21603697100720154,0.271582336648748
984,0.815,1.0,1.911,0.9151495586150538,1.0,3693974009.061699,79198077.00170048,Selsis,-0.4785925588205849,-0.6580195319442194,linear,0.49347123897190487,2.6184059754436847e+20,0.6255794901131592,0.49347123897190487
985,0.815,1.0,1.911,0.6567672069572915,1.0,6626034710.002845,27579055.500616666,Selsis,-0.39671967887859,-0.6082964846438956,GP,0.4447513337348233,4.29421230813917e+18,0.7408127567790338,0.4447513337348233
986,0.815,1.0,1.911,0.5891856791607569,1.0,9128653442.680288,70490560.27280597,Selsis,-0.3618134904499522,-0.6817287932812881,GP,0.060398244079638536,1.2140894888763848e+18,0.902014297488094,0.060398244079638536
987,0.815,1.0,1.911,1.7303945986505846,1.0,6646992377.946062,10631533.815251347,Jackson,-0.3143940573563424,-0.6062852265145201,linear,0.2633492216707665,5.94151036868923e+20,0.7902753861097932,0.2633492216707665
988,0.815,1.0,1.911,2.0326095959287795,1.0,1640644266.280342,66037828.19678773,Selsis,-0.4847617833614141,-0.7432173272652564,log,0.29571312487652984,1.0098161304722405e+19,0.29628899799648645,0.29571312487652984
989,0.815,1.0,1.911,2.4634640024197463,1.0,2720500905.4694953,36859398.932083175,Jackson,-0.41692848066211163,-0.759776496470368,log,0.45583266499849273,3.537443742929865e+18,0.01200929033055742,0.45583266499849273
