pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.692,0.92,catalog,0.09,249.61641128329384,0.65,401.6288028743642,0.02925,catalog,1440388509.8542352,72737213.98544043,Jackson,-0.33353586608776836,-0.7802276226011199,linear,0.0611796967911915,0.7373624634066291,3.1898144273131986e+23,3.1898144273131986e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2322642161.151766,18339624.81776958,Selsis,-0.36192623612361907,-0.6937055873769866,log,0.10351686918936992,0.6254197013263172,1.0302693281337334e+23,1.0302693281337334e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,95.16712370495034,0.02925,catalog,4919185602.933683,69628962.4224338,Jackson,-0.30119611078234865,-0.6357366062078676,log,0.06924617551362564,0.6150323229428228,5.3369087329391495e+23,5.3369087329391495e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1406334416.9728703,85842377.51092423,Selsis,-0.4600686802375795,-0.6080179491907761,linear,0.07947055326494898,0.45394225863366167,5.280467943853146e+22,5.280467943853146e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,214.9679711824018,0.02925,catalog,2423233606.757917,59957731.907043934,Jackson,-0.45038719769001034,-0.6080758129440033,linear,0.11006959022263485,0.8376303634582702,3.170644621720037e+23,3.170644621720037e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2797675207.083892,76715335.63541298,Selsis,-0.30242084449498197,-0.7640266482834948,log,0.07618279392770418,0.011288097486132354,1.5077718975262085e+23,1.5077718975262085e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3375591433.5629244,16549249.288030723,Selsis,-0.3311983703873089,-0.7272167689777438,linear,0.44371950274585,0.3116309090471594,1.612270999365615e+23,1.612270999365615e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3726446880.8455987,45542535.79068011,Selsis,-0.38263213898100445,-0.7841424747793234,log,0.09545988243112873,0.395580997227691,1.2179274615439692e+23,1.2179274615439692e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,56.18200357807408,0.02925,catalog,7956530441.540197,68837755.0815316,Jackson,-0.31372198322744577,-0.6460385011893646,log,0.15571736908889847,0.30809171412506,4.650842489222599e+23,4.650842489222599e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,87.8133773426919,0.02925,catalog,5286832152.616544,36334360.539931335,Jackson,-0.38674440030974483,-0.7069148245764233,log,0.34271064907321935,0.39236542334073143,3.3652765674685546e+23,3.3652765674685546e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,223.3187735569775,0.02925,catalog,990060809.4004279,71567709.23031864,Selsis,-0.3183035468137927,-0.7548380192692575,log,0.06652316545126172,0.6136690065742572,5.737457651977391e+22,5.737457651977391e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,48.77228863534931,0.02925,catalog,9085891552.37567,14366667.028484792,Jackson,-0.32764683951373164,-0.6673106165453686,GP,0.0697930634425807,0.3908269036426446,4.817704977109459e+23,4.817704977109459e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,150.1981772970865,0.02925,catalog,3293559834.9669223,20831950.950386196,Jackson,-0.30607343742847665,-0.7609955864843714,linear,0.07956761036663933,0.6324075092875664,4.808411137423257e+23,4.808411137423257e+23
