,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
888,1.0,1.0,1.0,1.0763061506629552,1.0,3071235070.825316,92862579.08522546,Selsis,-0.33277243597426337,-0.6638456592257445,GP,0.08823435514845321,9.15403666803047e+17,0.831430646966473,0.08823435514845321
889,1.0,1.0,1.0,0.9938922997312416,1.0,3349703417.709984,52999946.11846653,Selsis,-0.3405844329922349,-0.6973485282469836,linear,0.11370518132813927,4.6619714268087655e+20,0.4197435359587687,0.11370518132813927
890,1.0,1.0,1.0,2.6140137791937232,1.0,2471350593.4508667,10903578.241252925,Jackson,-0.436179609819889,-0.7223331529584883,linear,0.08838186457841238,1.8934012893736308e+20,0.7847705395557365,0.08838186457841238
891,1.0,1.0,1.0,1.9762723543433933,1.0,4025422263.6740994,21986241.501478136,Jackson,-0.43454894744796196,-0.7625747723125761,linear,0.19986788525615184,1.740603554632733e+20,0.9678811475190974,0.19986788525615184
892,1.0,1.0,1.0,0.6871509479610622,1.0,5846463353.054235,92518747.13154607,Selsis,-0.43169449924954273,-0.71624409889613,log,0.10483732356603495,3.885437656549769e+18,0.63989342345598,0.10483732356603495
893,1.0,1.0,1.0,6.33533192201334,1.0,649189607.5475721,22109226.0778582,Selsis,-0.35777752939254803,-0.7139050292458622,linear,0.14388969897659862,5.6354875633290445e+20,0.8617167335085487,0.14388969897659862
894,1.0,1.0,1.0,1.050651142967131,1.0,3152623282.269702,35464598.88414506,Selsis,-0.448342031019997,-0.6023541438644757,GP,0.12454293892743656,2.072334627891084e+18,0.7837248353857325,0.12454293892743656
895,1.0,1.0,1.0,1.8731677946178442,1.0,4507402612.612288,36473288.810074046,Jackson,-0.3024993289793722,-0.7069848788240438,linear,0.15241115283083467,4.118584068018185e+20,0.2990842519492105,0.15241115283083467
896,1.0,1.0,1.0,2.1297846129016587,1.0,3457695909.6267176,13092191.727873508,Jackson,-0.3597363459573253,-0.6968207601907255,linear,0.06278748800953037,2.745372714023408e+20,0.7360748311278488,0.06278748800953037
897,1.0,1.0,1.0,3.9196522409728307,1.0,1404308963.3804862,48676528.46405152,Jackson,-0.36543978231370455,-0.7781655108390685,GP,0.250612006080888,4.094760110916573e+17,0.32337089999018787,0.250612006080888
898,1.0,1.0,1.0,0.6054370249019733,1.0,8401946940.219613,7855365.995022196,Selsis,-0.49342649692897095,-0.7004865698495141,log,0.13238865063611607,1.884174252274445e+19,0.7026753019013462,0.13238865063611607
899,1.0,1.0,1.0,1.7562434368362756,1.0,5831082790.897142,5427082.080946337,Jackson,-0.4904420003745933,-0.6008956876314311,GP,0.09312984635950584,5.853753393945347e+17,0.6089880322312986,0.09312984635950584
900,1.0,1.0,1.0,1.7922994525452751,1.0,4952485660.564296,60039359.76678764,Jackson,-0.32575150326313107,-0.7008723398429102,log,0.4346941187121026,4.030258246416523e+18,0.9618735692837325,0.4346941187121026
901,1.0,1.0,1.0,0.8613362698278756,1.0,3994415565.514911,55927548.86246314,Selsis,-0.32950747928899227,-0.7057357814891787,log,0.267245416349588,1.715834627385944e+19,0.26998419185882305,0.267245416349588
902,1.0,1.0,1.0,2.006376784238332,1.0,3899936562.8180485,21078933.43577833,Jackson,-0.4316575247855306,-0.7228326344324115,linear,0.2697567886971537,1.814661798208496e+20,0.24721073693367712,0.2697567886971537
903,1.0,1.0,1.0,0.8139658708318409,1.0,4301347497.966249,65863922.4576187,Selsis,-0.4056557371639825,-0.6129840280658793,log,0.24891895634088662,1.0333178733196603e+19,0.38277174038283035,0.24891895634088662
904,1.0,1.0,1.0,1.5379793815434581,1.0,2129519047.4146416,89798341.03152837,Selsis,-0.3760764576671357,-0.7344003863162462,log,0.06339783211368376,5.518606212174513e+18,0.9057569898885823,0.06339783211368376
905,1.0,1.0,1.0,5.347071329879136,1.0,740380378.7071091,30874985.39922006,Selsis,-0.28240834770422085,-0.6481747117434387,GP,0.16215512754634664,2.7925539409487843e+19,0.03142685864540906,0.16215512754634664
906,1.0,1.0,1.0,1.168676700463926,1.0,2811254042.79103,13418167.774560997,Selsis,-0.4982322404222768,-0.7990765725390631,linear,0.22748542585157297,4.3464839756076496e+20,0.5956367518178786,0.22748542585157297
907,1.0,1.0,1.0,1.7319346966853248,1.0,6594839855.483758,30141463.712990496,Jackson,-0.39932189464950585,-0.7021560452312628,GP,0.17485257686173553,4.5712507268674797e+17,0.8156794108382338,0.17485257686173553
908,1.0,1.0,1.0,1.7844226803980465,1.0,5069585361.94803,62532789.42697955,Jackson,-0.3313183102406235,-0.6957725527115527,GP,0.33357890299360743,5.95110120914008e+17,0.15002645092662226,0.33357890299360743
909,1.0,1.0,1.0,1.7776504963011284,1.0,5241659473.4347925,66380395.53353103,Jackson,-0.454688124065217,-0.7132681883569769,GP,0.4739662939001411,2.391882582195821e+17,0.40948727916919614,0.4739662939001411
910,1.0,1.0,1.0,1.930071009319399,1.0,4230810915.2712107,61407226.16668762,Jackson,-0.43697882578072056,-0.7054596605113403,GP,0.2487693180349934,2.701215079585686e+17,0.16510850369057561,0.2487693180349934
911,1.0,1.0,1.0,0.6083402273122737,1.0,8281799588.562035,30902878.584548097,Selsis,-0.44969860146239043,-0.7929065426173684,log,0.07386994431522985,1.5188846702972496e+19,0.9489809445900457,0.07386994431522985
912,1.0,1.0,1.0,2.9405408774487496,1.0,1194527225.1930916,62409554.27891918,Selsis,-0.32089979663036167,-0.7804761243842895,linear,0.3441186453743258,4.7273052597020584e+20,0.5625690057829323,0.3441186453743258
913,1.0,1.0,1.0,3.837069302151207,1.0,962490973.8500456,66286553.29741106,Selsis,-0.4291002727123792,-0.7611201744609846,GP,0.14786389303469433,8.470864495899066e+17,0.7962743155963912,0.14786389303469433
914,1.0,1.0,1.0,2.2275235268354403,1.0,3209515467.594388,9663864.700590389,Jackson,-0.3747775503421577,-0.6321738116007081,GP,0.17391867266082242,6.928447842171813e+17,0.9062965112743229,0.17391867266082242
915,1.0,1.0,1.0,1.7290420038221903,1.0,6693189111.953523,56356423.59818186,Jackson,-0.3761872405245277,-0.6452500974461644,GP,0.07800679813216518,4.8369517233592064e+17,0.4644039899495124,0.07800679813216518
916,1.0,1.0,1.0,2.096405802403132,1.0,3559397806.040186,47034340.47274007,Jackson,-0.4347057740114388,-0.7234616517089456,log,0.11547407476292829,1.474135903447663e+18,0.8159361292628433,0.11547407476292829
917,1.0,1.0,1.0,1.767379059878014,1.0,5515517037.343237,99849311.79646032,Jackson,-0.4225250827460175,-0.6570486205997559,GP,0.203711607999398,2.3139015604457354e+17,0.133268365692353,0.203711607999398
918,1.0,1.0,1.0,0.6080278386000596,1.0,8294596177.951288,48042495.28696472,Selsis,-0.2979669658125079,-0.722503840476898,GP,0.10985089073365539,1.197623325252199e+19,0.45529860604069583,0.10985089073365539
919,1.0,1.0,1.0,1.3840671612351707,1.0,2359691774.022441,59974590.251740746,Selsis,-0.40235201226261874,-0.6168672372148276,linear,0.05632365549475304,3.680702830971685e+20,0.36349721954409797,0.05632365549475304
920,1.0,1.0,1.0,2.844740658444967,1.0,2181789516.5413785,51702241.75695821,Jackson,-0.42077770399251146,-0.746487863952704,log,0.12228388747347445,1.377838172042516e+18,0.6531710270276178,0.12228388747347445
921,1.0,1.0,1.0,0.7342226280173283,1.0,4936311612.670446,24983136.3262331,Selsis,-0.4131724555939553,-0.6161475498012959,linear,0.0805590962823372,5.114300517770666e+20,0.390291921775062,0.0805590962823372
922,1.0,1.0,1.0,1.377754233879948,1.0,2370296197.0374937,67986586.30334277,Selsis,-0.3334323866845619,-0.6476551963175023,log,0.21596313412946624,1.3933548488403403e+19,0.8294419914723743,0.21596313412946624
923,1.0,1.0,1.0,1.9398894065582781,1.0,4185798577.439363,95044523.76401724,Jackson,-0.3720447972980395,-0.6698761811562847,linear,0.38864563535719376,1.349253608289815e+20,0.6398025329218844,0.38864563535719376
924,1.0,1.0,1.0,0.9748351490016566,1.0,3421753302.790948,55392260.773625374,Selsis,-0.31090102302889955,-0.7560380424582396,linear,0.37342376975656344,5.5586927120322206e+20,0.5699662302437438,0.37342376975656344
925,1.0,1.0,1.0,1.6695011033292801,1.0,9234824841.592796,51396356.04657364,Jackson,-0.477620876458535,-0.7422359850804923,linear,0.14568203930593826,1.194458699601753e+20,0.27034296767593224,0.14568203930593826
926,1.0,1.0,1.0,1.0290462684094903,1.0,3224734018.242833,9119852.481154015,Selsis,-0.4737858655010325,-0.6281671078042153,GP,0.0713534450506558,2.443727717591237e+18,0.9127470438958456,0.0713534450506558
927,1.0,1.0,1.0,2.1262089686329912,1.0,1577120606.9328568,14013622.897561995,Selsis,-0.45752808836696296,-0.6979579026004851,linear,0.4732515294185973,4.6267032699778715e+20,0.24299433701322748,0.4732515294185973
928,1.0,1.0,1.0,6.092270632994115,1.0,669073758.2191914,61428488.61024065,Selsis,-0.294153784122124,-0.6044676756970602,log,0.18748508801523417,2.508058944757126e+19,0.5894161384309101,0.18748508801523417
929,1.0,1.0,1.0,1.9198019047675188,1.0,4278712438.7436376,17989621.672133166,Jackson,-0.3941962241481684,-0.7846586867278839,log,0.10228616276669421,3.4680779934499825e+18,0.4595613377084903,0.10228616276669421
930,1.0,1.0,1.0,4.624997128090859,1.0,829643980.4239769,83502574.48611195,Selsis,-0.4498715743030955,-0.6020993970819896,log,0.3602155160232311,6.183525500934781e+18,0.5324183881282301,0.3602155160232311
931,1.0,1.0,1.0,1.9290561284951127,1.0,4235507170.346083,88765675.26446205,Jackson,-0.39660013156476276,-0.6028056114950083,log,0.13244531044941452,9.200505348270939e+17,0.7365463342367098,0.13244531044941452
932,1.0,1.0,1.0,2.505968137373536,1.0,1367695686.0889122,93275080.73749381,Selsis,-0.48262583986555024,-0.6349960507087751,linear,0.12420843124745183,1.9758264590506102e+20,0.42597234364371916,0.12420843124745183
933,1.0,1.0,1.0,1.1766035603931189,1.0,2791066720.2345147,26075188.247192744,Selsis,-0.33661812043366823,-0.6972521546882309,linear,0.30537094760646666,6.178477422234356e+20,0.5285124163190524,0.30537094760646666
934,1.0,1.0,1.0,2.095362308268056,1.0,3563071589.5552497,70867589.43648666,Jackson,-0.38208312920051823,-0.7902618220926761,linear,0.06730802793701998,1.3650137000561158e+20,0.6223756553227996,0.06730802793701998
935,1.0,1.0,1.0,0.8517328805429556,1.0,4053129547.878182,81942640.63058272,Selsis,-0.4347856154996924,-0.6581220084151159,GP,0.09138154755601934,6.272133950883451e+17,0.25514525364256113,0.09138154755601934
936,1.0,1.0,1.0,3.00146865703086,1.0,2017337431.9345574,9892707.891916713,Jackson,-0.442962661104524,-0.68630162324583,linear,0.11980865551821994,1.9517609496129926e+20,0.15607530945733106,0.11980865551821994
937,1.0,1.0,1.0,1.6891239159956208,1.0,8284978296.181246,16067649.926005047,Jackson,-0.4211721478514225,-0.7315492018506494,log,0.16024917039098305,2.941026791570947e+18,0.14008257876445263,0.16024917039098305
938,1.0,1.0,1.0,0.7989158697078892,1.0,4408711135.738003,79042581.21073858,Selsis,-0.41581071677537024,-0.7470792287146731,linear,0.3424438168308692,2.3362879171967654e+20,0.9815972925247778,0.3424438168308692
939,1.0,1.0,1.0,3.0286474838022435,1.0,1991034173.2473357,18114134.513690338,Jackson,-0.28993844546257497,-0.6423710633930485,GP,0.1279056171926198,1.5820533518713782e+18,0.42998250218708034,0.1279056171926198
940,1.0,1.0,1.0,1.8018736590508957,1.0,1830259459.5502253,24955327.73954943,Selsis,-0.29103866365442077,-0.6866639419035957,log,0.09238291966591433,3.864579068574606e+19,0.8200075595813855,0.09238291966591433
941,1.0,1.0,1.0,3.155287135298225,1.0,1876082221.9237685,90229794.5483749,Jackson,-0.2915475786860526,-0.7914238742859436,log,0.36823975619028987,4.049133556328446e+18,0.3585990880626516,0.36823975619028987
942,1.0,1.0,1.0,0.6466735149254809,1.0,6922440906.568865,35055599.310000926,Selsis,-0.4600663568375942,-0.6943303169155208,GP,0.214383196248867,1.569240025366039e+18,0.6626329127542657,0.214383196248867
943,1.0,1.0,1.0,2.462518816166434,1.0,2722202959.184836,20951791.642378036,Jackson,-0.4106895476562002,-0.7819157641934718,linear,0.3753780938512828,1.884245369084646e+20,0.6547622658398343,0.3753780938512828
944,1.0,1.0,1.0,3.1780312826489316,1.0,1856675023.3845341,76598323.03975308,Jackson,-0.4354379347897803,-0.7510477010406644,linear,0.3501255199079943,9.770321741955747e+19,0.6823683558563021,0.3501255199079943
945,1.0,1.0,1.0,2.2449312718746266,1.0,1504121638.2881715,14009953.430680469,Selsis,-0.4981008438501681,-0.787862205712756,log,0.09555898715697893,1.7530626419579128e+19,0.7432402768625025,0.09555898715697893
946,1.0,1.0,1.0,1.66909990721251,1.0,9255528445.426294,8980500.636474624,Jackson,-0.3302422738988692,-0.7541008279387774,log,0.1395388335214087,7.581604067088818e+18,0.6959287731875575,0.1395388335214087
947,1.0,1.0,1.0,2.198517178814487,1.0,3279939544.5484977,53476631.60496682,Jackson,-0.3867172920246704,-0.6006647587527945,log,0.0579826708333451,3.033471299804314e+18,0.125174780485788,0.0579826708333451
948,1.0,1.0,1.0,1.6952263804640968,1.0,8013075855.666459,32360181.855201326,Jackson,-0.4076902421577593,-0.6078901847554046,GP,0.08483519627103692,6.140650897841722e+17,0.7506590684649121,0.08483519627103692
949,1.0,1.0,1.0,2.43932856267551,1.0,2764538000.533964,22069796.715900034,Jackson,-0.33932017323904484,-0.630294536663761,log,0.21635119150057167,7.223704152634367e+18,0.9152152452520973,0.21635119150057167
950,1.0,1.0,1.0,1.658510693978087,1.0,9822078696.190279,91423606.50265983,Jackson,-0.45544056640596375,-0.7877080753981478,GP,0.3651240989999401,1.6973155565146787e+17,0.14295377516908725,0.3651240989999401
951,1.0,1.0,1.0,1.9769394402669693,1.0,4022572817.411138,3730689.8284202414,Jackson,-0.3700107744979185,-0.7239699233139386,GP,0.07144642853114772,6.210281671530107e+17,0.7682939171680729,0.07144642853114772
952,1.0,1.0,1.0,0.5782118313109988,1.0,9677474210.497864,49299202.10536984,Selsis,-0.40283604812224233,-0.700111158032656,GP,0.33413225002032737,1.3968475457169856e+18,0.2144040035165602,0.33413225002032737
953,1.0,1.0,1.0,2.545853513618527,1.0,2578811399.8667874,3609536.8495548717,Jackson,-0.3036349437201096,-0.691513717192228,log,0.3351999121733334,1.1885253534320282e+19,0.9590054262747436,0.3351999121733334
954,1.0,1.0,1.0,3.1773644400788044,1.0,1857238969.2663486,6735060.165517247,Jackson,-0.43248907886425997,-0.7410550303576717,log,0.1271099918104412,2.738668634138928e+18,0.7237068900891372,0.1271099918104412
955,1.0,1.0,1.0,1.0971815424081908,1.0,3008170448.215714,29480927.783964597,Selsis,-0.3837824452577074,-0.7384785562513807,GP,0.09977520506557068,2.8337389164923786e+18,0.8897338719439227,0.09977520506557068
956,1.0,1.0,1.0,1.3759431123063603,1.0,2373357570.999899,14229693.641495597,Selsis,-0.35287837970610414,-0.6632525361824402,linear,0.12761685983017765,6.270683508737714e+20,0.6005068241739766,0.12761685983017765
957,1.0,1.0,1.0,1.8454622510536294,1.0,4652535706.726564,86668228.73656471,Jackson,-0.31870006664664186,-0.7679737749591461,log,0.34056356932696386,2.2054042916275172e+18,0.573033975413617,0.34056356932696386
958,1.0,1.0,1.0,2.5718349024265237,1.0,2536717626.118724,13676312.97413278,Jackson,-0.3579210520916958,-0.6341020470959308,linear,0.07771522577945053,3.1190922992426615e+20,0.7239830653206489,0.07771522577945053
959,1.0,1.0,1.0,2.287084893615335,1.0,3072691813.5903444,82101821.12586275,Jackson,-0.4683662191664396,-0.658523738272035,linear,0.0652943283876011,9.873571779399036e+19,0.17078502137700402,0.0652943283876011
960,1.0,1.0,1.0,2.3911747950442956,1.0,2856113376.451612,94793886.76643284,Jackson,-0.42849051337014277,-0.600434956077709,GP,0.1342705849703122,3.042936359266263e+17,0.9346557345324085,0.1342705849703122
961,1.0,1.0,1.0,1.1116135970945205,1.0,2966127341.3351855,70983847.68580794,Selsis,-0.410642031968585,-0.6935762983463624,linear,0.2220223379897835,2.744705780581767e+20,0.3779118260692783,0.2220223379897835
962,1.0,1.0,1.0,1.885573350340504,1.0,4444717301.07749,83671924.71680194,Jackson,-0.28090616483380565,-0.603255096796674,log,0.1569405375323137,8.122733315609197e+18,0.2971084165296044,0.1569405375323137
963,1.0,1.0,1.0,2.2173192584774055,1.0,3233995474.7098956,38261947.43994614,Jackson,-0.47231715838541216,-0.758512591220094,linear,0.05982961095787155,1.371135225590863e+20,0.8681127974613438,0.05982961095787155
964,1.0,1.0,1.0,1.7780142224386282,1.0,5232250231.6777935,6567844.013045879,Jackson,-0.28312739962925915,-0.7932454691101444,log,0.4158170019048813,1.5308793216030988e+19,0.5092852567710349,0.4158170019048813
965,1.0,1.0,1.0,0.668479011015659,1.0,6306822541.837018,99685520.79131514,Selsis,-0.43928963047040626,-0.6890269619664858,log,0.47786961968435077,3.142415878179318e+18,0.6066773335227708,0.47786961968435077
966,1.0,1.0,1.0,0.5983402165805066,1.0,8707578304.716713,29939584.603244785,Selsis,-0.35082365776902913,-0.6866107533368532,log,0.06078785419416874,2.202121543593673e+19,0.33064254045300534,0.06078785419416874
967,1.0,1.0,1.0,2.119345040164446,1.0,1581589277.7933679,53358713.55304712,Selsis,-0.49739598319975165,-0.7775340913648066,log,0.07704316064983444,9.693177782060614e+18,0.710002698790499,0.07704316064983444
968,1.0,1.0,1.0,2.2466273312713994,1.0,3164521756.657453,73187174.50503193,Jackson,-0.3432138022373385,-0.7903121255363853,log,0.14837323542805742,1.8746940160574188e+18,0.08781202721145664,0.14837323542805742
969,1.0,1.0,1.0,0.584813271557322,1.0,9341271686.377655,56334922.78002941,Selsis,-0.28054705183125744,-0.7961967909052169,GP,0.30288424584698304,1.3941936891411096e+19,0.14023025965915492,0.30288424584698304
970,1.0,1.0,1.0,0.6710105841566832,1.0,6241058717.159316,60078599.658108965,Selsis,-0.29420582393734723,-0.7360810427992616,linear,0.10383996658973545,6.248854717645953e+20,0.8788500414765723,0.10383996658973545
971,1.0,1.0,1.0,1.9618190803266473,1.0,4087950980.364435,44450785.45685566,Jackson,-0.3506107726609582,-0.6669166298142453,log,0.14854608061713503,3.9931166185200225e+18,0.5867762605304062,0.14854608061713503
972,1.0,1.0,1.0,1.9976450324235409,1.0,3935689796.0561132,79503130.0687711,Jackson,-0.4332307241641221,-0.6019692314206135,log,0.25146328240571336,9.392745734474641e+17,0.7013895258471492,0.25146328240571336
973,1.0,1.0,1.0,2.3696461292804436,1.0,2898738653.8658667,73485094.48381151,Jackson,-0.35611358006244515,-0.7368788142735329,log,0.13059479053512676,1.511014653700249e+18,0.9135591349842997,0.13059479053512676
974,1.0,1.0,1.0,2.439800568784458,1.0,2763665174.4231734,68202943.22766356,Jackson,-0.45743122864002,-0.7648134422143213,GP,0.116050916260759,2.0954527637544467e+17,0.26047927475861943,0.116050916260759
975,1.0,1.0,1.0,2.169064473583499,1.0,3354170053.3207245,77268132.75704813,Jackson,-0.40138305107136324,-0.7667983724459806,log,0.06236906138632611,6.023330106142835e+17,0.3576618647658203,0.06236906138632611
976,1.0,1.0,1.0,2.1581857842381056,1.0,3382311042.544397,74275868.12975688,Jackson,-0.30029557235593607,-0.7848843991845162,log,0.0637874522173286,4.6071827933283727e+18,0.11585637767876111,0.0637874522173286
