,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
360,1.0,1.0,1.0,1.764877037915609,1.0,5584680125.293907,82139054.01833573,Jackson,-0.4880316065239119,-0.6654714170305286,log,0.20227398086557064,7.757780380445913e+20,0.5645733317591581,0.20227398086557064
361,1.0,1.0,1.0,5.294939198839999,1.0,746063133.2348056,41362994.332310945,Selsis,-0.29896834938630135,-0.7821134556943373,linear,0.09863493068167976,6.153017095878928e+20,0.8011023606994199,0.09863493068167976
362,1.0,1.0,1.0,3.6464809058831333,1.0,1542254387.2425795,86356666.66059504,Jackson,-0.299342329562865,-0.728520136648956,linear,0.1400399750110281,6.164154743672169e+20,0.8601064324330093,0.1400399750110281
363,1.0,1.0,1.0,1.7472912520193973,1.0,6099851895.0723715,4097824.1638921746,Jackson,-0.3843221850929145,-0.7350530710110184,linear,0.4842763073339119,2.6236425092663634e+21,0.43834474915913557,0.4842763073339119
364,1.0,1.0,1.0,0.7107848665424235,1.0,5336869729.509663,94182981.61141494,Selsis,-0.49200801434048935,-0.7286341184735151,log,0.21780644369194577,6.383670424033586e+20,0.9942528345258848,0.21780644369194577
365,1.0,1.0,1.0,1.6880024107438594,1.0,8336104540.615054,45590504.53459986,Jackson,-0.4106226428905051,-0.6037150221847303,log,0.4044071787916343,3.160430592413385e+21,0.8041830818081351,0.4044071787916343
366,1.0,1.0,1.0,3.741600991517964,1.0,1491479241.0551426,37564490.539684094,Jackson,-0.4541210384707446,-0.7706661380067465,log,0.14840753580329544,3.68249825320134e+20,0.9145354587657462,0.14840753580329544
367,1.0,1.0,1.0,3.480911204164955,1.0,1638650082.9346704,46490058.5481237,Jackson,-0.28421368872523006,-0.7980471878425751,linear,0.09107365173579354,5.3087345545445684e+20,0.5577288332235258,0.09107365173579354
368,1.0,1.0,1.0,2.7930148980308243,1.0,2241339637.1619754,77088806.36064747,Jackson,-0.37232939645939,-0.6737168737728447,GP,0.15028656552705302,5.2949547468494484e+20,0.43522886270822936,0.15028656552705302
369,1.0,1.0,1.0,2.355154576389108,1.0,2928044035.9597874,77850666.79627647,Jackson,-0.37429555421162564,-0.7625252036543909,log,0.44608347774808566,1.5548054745606125e+21,0.15434030945636978,0.44608347774808566
370,1.0,1.0,1.0,2.04430752664676,1.0,3750429243.188419,58013041.81142769,Jackson,-0.42219691749441574,-0.7068596066052129,GP,0.1351371181868815,4.848501602331927e+20,0.46366096402321744,0.1351371181868815
371,1.0,1.0,1.0,0.7176405481065633,1.0,5202322540.272987,31350893.04176768,Selsis,-0.41083757257336156,-0.6534223096578275,log,0.18892964140068386,1.1143588299935512e+21,0.08327246268748967,0.18892964140068386
372,1.0,1.0,1.0,0.8762540675372847,1.0,3906439978.68814,4982895.298680164,Selsis,-0.4454357767534635,-0.6215656492265939,linear,0.44306887161545544,2.869474270303292e+21,0.6102085784616824,0.44306887161545544
373,1.0,1.0,1.0,0.5801189761415956,1.0,9578402932.321121,6064108.291403626,Selsis,-0.3370267809274783,-0.7488027013550344,log,0.07015989107503212,6.003647114709636e+20,0.9856633237622338,0.07015989107503212
374,1.0,1.0,1.0,1.0989434104269808,1.0,3002971219.813919,88368816.67885382,Selsis,-0.39744203105321985,-0.6616403276552092,linear,0.4551241055450386,1.695526347050184e+21,0.36470318123657386,0.4551241055450386
375,1.0,1.0,1.0,1.9483731567769644,1.0,4147510757.567389,40539580.8188686,Jackson,-0.47577277801789514,-0.6588082330857044,linear,0.2690698362726563,1.0580260832594625e+21,0.28118042670454746,0.2690698362726563
376,1.0,1.0,1.0,0.6278916238417187,1.0,7539266282.061206,29173966.078610796,Selsis,-0.4993262979293817,-0.787471305114217,linear,0.051452538424128925,2.3873316055050994e+20,0.16966931343137936,0.051452538424128925
377,1.0,1.0,1.0,0.635538233730386,1.0,7277310982.965899,5624781.6408250695,Selsis,-0.347506561350328,-0.6816422360656971,log,0.12543806538493465,1.0386130458365544e+21,0.4557838418209743,0.12543806538493465
378,1.0,1.0,1.0,0.5899806994039473,1.0,9090817710.557049,36223420.02398519,Selsis,-0.49517526493881336,-0.71619899099958,log,0.060220500467486136,2.966813356291101e+20,0.17459907814253794,0.060220500467486136
379,1.0,1.0,1.0,1.183010448012822,1.0,2774970909.9522805,98385672.89791466,Selsis,-0.34412674639930496,-0.7643891784596659,GP,0.3502535074543962,1.3668196874010868e+21,0.795009183008632,0.3502535074543962
380,1.0,1.0,1.0,1.5581326532463289,1.0,2102919334.0046027,51700601.23769901,Selsis,-0.40613012867352793,-0.6346674420787408,GP,0.07288365952052189,3.398091389450271e+20,0.2577051026519456,0.07288365952052189
381,1.0,1.0,1.0,2.104863995074753,1.0,3529839621.36966,91035702.89910397,Jackson,-0.3637620799657482,-0.7049782691033039,log,0.38598138674379057,1.5647437473151962e+21,0.3999534084984394,0.38598138674379057
382,1.0,1.0,1.0,3.656228534349155,1.0,1536905137.9943368,52231872.20033571,Jackson,-0.34249900207485684,-0.7114113788794554,linear,0.15394835964939843,5.6967501417279586e+20,0.5200346801931336,0.15394835964939843
383,1.0,1.0,1.0,2.972483503874611,1.0,2046072465.1970813,86107921.98404917,Jackson,-0.49626991778753266,-0.6340945710659117,log,0.4135994776175729,1.1295167494523577e+21,0.7459263153942661,0.4135994776175729
384,1.0,1.0,1.0,2.3591848809361777,1.0,2919843402.5319796,99947451.46711765,Jackson,-0.32134318381120314,-0.6977235644078227,log,0.11125539287454472,5.350392925491047e+20,0.8093043606956595,0.11125539287454472
385,1.0,1.0,1.0,1.2269927145979234,1.0,2669518487.7935658,5766032.684314301,Selsis,-0.39001210230611916,-0.7753826954971307,log,0.08845103545922839,5.1122322021340434e+20,0.5281009052894651,0.08845103545922839
386,1.0,1.0,1.0,2.5302022287589336,1.0,2604747327.5636806,32205547.13238552,Jackson,-0.28304369858949796,-0.6687956774818669,GP,0.2926077235844615,2.2730552146633857e+21,0.23458944319898967,0.2926077235844615
387,1.0,1.0,1.0,1.8633305536943565,1.0,4558106992.386501,76664591.0471017,Jackson,-0.3138893039855414,-0.783056968283856,GP,0.05821665837079039,3.535329059544919e+20,0.37215124562553015,0.05821665837079039
388,1.0,1.0,1.0,1.067380208972119,1.0,3099050658.349571,92999598.55424505,Selsis,-0.2900630984621146,-0.6192404952901038,linear,0.11852488714001684,8.319565252065064e+20,0.0621264863479255,0.11852488714001684
389,1.0,1.0,1.0,6.068367290892092,1.0,821394530.7195134,44196573.13325885,Jackson,-0.3279865840730659,-0.6831440575028449,log,0.23813698868517955,7.965213491947645e+20,0.26428792312705307,0.23813698868517955
390,1.0,1.0,1.0,0.7030100335977916,1.0,5496359327.486407,18956353.226978168,Selsis,-0.40766559712678163,-0.6002202245739818,GP,0.05472398164470601,4.075134019478579e+20,0.3329382602137786,0.05472398164470601
391,1.0,1.0,1.0,0.6376716177500498,1.0,7206807953.266104,46132561.82467638,Selsis,-0.28673829265455675,-0.6611619961456635,linear,0.21691346405048245,2.2350814688116262e+21,0.5853933770970897,0.21691346405048245
392,1.0,1.0,1.0,2.9089778491706086,1.0,1205175932.0075507,7805195.319663377,Selsis,-0.48275079329640846,-0.6303451623462515,GP,0.27600615912060816,1.4108891028180524e+21,0.5453497996133454,0.27600615912060816
393,1.0,1.0,1.0,2.164912818553473,1.0,1552449970.3825924,75310673.79961874,Selsis,-0.295704019565057,-0.7465893637604404,linear,0.2940721522611377,1.6835511029759885e+21,0.8493071878565227,0.2940721522611377
394,1.0,1.0,1.0,0.778117868673518,1.0,4565953026.795552,1750059.8047562346,Selsis,-0.4883170512373319,-0.609859706870444,log,0.13269179139789156,8.956810226127916e+20,0.9425490266403801,0.13269179139789156
395,1.0,1.0,1.0,0.9401958313101135,1.0,3568777841.793621,91420533.05461115,Selsis,-0.3346958649237022,-0.6205669914912204,linear,0.4805694131667357,2.6344297588956023e+21,0.2202419862742181,0.4805694131667357
396,1.0,1.0,1.0,1.2280242545362483,1.0,2667145995.529327,8979703.010907156,Selsis,-0.46018545243023845,-0.7050422566682494,linear,0.1129131400525622,5.807244471313263e+20,0.7533205617717004,0.1129131400525622
397,1.0,1.0,1.0,0.8384625097474643,1.0,4137093972.701268,62809675.02119136,Selsis,-0.41296668458697583,-0.622900425333779,log,0.06332293572556393,3.178195435050651e+20,0.9927624524425849,0.06332293572556393
398,1.0,1.0,1.0,1.1586919688819237,1.0,2837121825.3133984,53994546.801463425,Selsis,-0.4598248492922732,-0.6933776117831144,GP,0.2924235823424781,1.1476185609379963e+21,0.9829609101181639,0.2924235823424781
399,1.0,1.0,1.0,0.7278196716353076,1.0,5012387263.108919,12527470.872289363,Selsis,-0.40356694131743187,-0.7755013129514416,linear,0.22717563625023596,1.304057105693651e+21,0.9458108541124768,0.22717563625023596
400,1.0,1.0,1.0,2.129425587382711,1.0,1575036322.9796903,92628211.938784,Selsis,-0.43247307582899636,-0.7078681858384406,GP,0.07956541651700362,2.1341925159562373e+20,0.35218467663717357,0.07956541651700362
401,1.0,1.0,1.0,1.5077842538090958,1.0,2170772517.4070487,55043143.105984844,Selsis,-0.4711125701949508,-0.6395834503813397,linear,0.07684694544444981,3.1282413763845095e+20,0.26285833189441066,0.07684694544444981
402,1.0,1.0,1.0,1.8640857111753908,1.0,4554182874.396931,80887250.53276126,Jackson,-0.43122348606303584,-0.6533354812685384,log,0.05636371886530927,2.2903619754352666e+20,0.23791900833234836,0.05636371886530927
403,1.0,1.0,1.0,0.6341057418248742,1.0,7325270352.2598095,82369012.55440836,Selsis,-0.40379953947541286,-0.625456375243217,GP,0.09344127046295138,4.8999725295781885e+20,0.18503568915049307,0.09344127046295138
404,1.0,1.0,1.0,0.666244726199314,1.0,6365791606.636068,70524174.14860308,Selsis,-0.42964492259810866,-0.6249604721196883,linear,0.05999772546832173,3.0483397384915386e+20,0.638190089092007,0.05999772546832173
405,1.0,1.0,1.0,0.6179303335115434,1.0,7903715060.755935,47557300.37665967,Selsis,-0.33118042301473966,-0.795788043372314,GP,0.10533039680002038,7.189156197069134e+20,0.8906575115305075,0.10533039680002038
406,1.0,1.0,1.0,1.2077351281783397,1.0,2714638390.0770893,6023023.794427573,Selsis,-0.36998133156967117,-0.7977785753870309,GP,0.09966932655639014,6.146096764555318e+20,0.3976839795566455,0.09966932655639014
407,1.0,1.0,1.0,0.6586857449925995,1.0,6571993305.103235,92685747.99470204,Selsis,-0.4042291756559482,-0.7061472007250349,log,0.37253149969570165,1.4420598007053259e+21,0.12169239188059089,0.37253149969570165
408,1.0,1.0,1.0,0.601451293384588,1.0,8571459461.728487,60161366.893337466,Selsis,-0.34595727417073274,-0.7096756978180345,GP,0.3596086851724425,2.2731680482833568e+21,0.18303386416273637,0.3596086851724425
409,1.0,1.0,1.0,1.7610719481515402,1.0,5691776038.080031,58498723.391883336,Jackson,-0.49755272213694146,-0.6602548336986749,log,0.20901626304522675,8.635586016905325e+20,0.9955702412929399,0.20901626304522675
410,1.0,1.0,1.0,1.9143873156449236,1.0,4304315043.459086,7407751.957735666,Jackson,-0.3102841701466491,-0.6162671031350169,log,0.10244539221059726,9.03356325544034e+20,0.07642048283163505,0.10244539221059726
411,1.0,1.0,1.0,2.275555206982501,1.0,3098396427.757419,21615405.434056617,Jackson,-0.46030370448036145,-0.6117293088819804,GP,0.18749111636350652,8.487989147133158e+20,0.58081283499451,0.18749111636350652
412,1.0,1.0,1.0,2.3011999448550866,1.0,3041712725.7686973,48115672.659833066,Jackson,-0.3310712060493444,-0.7143786095480086,GP,0.05443136894765287,2.8207385419922548e+20,0.39955887766235865,0.05443136894765287
413,1.0,1.0,1.0,3.264929719752177,1.0,1785694475.4953482,94282582.4088096,Jackson,-0.2823579083724451,-0.78127551652051,log,0.19339466527196586,1.0088127917638117e+21,0.30888089503010896,0.19339466527196586
414,1.0,1.0,1.0,1.7417448836583276,1.0,6273515149.605429,61997483.16714828,Jackson,-0.3736564800773423,-0.76025041046045,log,0.111643433341546,5.49750857627927e+20,0.39271662746322145,0.111643433341546
415,1.0,1.0,1.0,0.5927923790441336,1.0,8958981366.05767,46314855.326111406,Selsis,-0.40261938587012686,-0.7273937358722717,log,0.10547367308505541,5.662410530497474e+20,0.6982492388474095,0.10547367308505541
416,1.0,1.0,1.0,3.1167185108271607,1.0,1909824151.5300715,23959531.702843048,Jackson,-0.2975205495898677,-0.6552702634218013,log,0.4144135448696161,2.663799888172045e+21,0.8512061824965934,0.4144135448696161
417,1.0,1.0,1.0,1.7190099262792653,1.0,1913919293.0609977,56250299.06685554,Selsis,-0.29375222344602936,-0.7548435514981345,GP,0.1903853566408577,1.322648774109983e+21,0.08010910549534,0.1903853566408577
418,1.0,1.0,1.0,1.9102835176087252,1.0,4323881076.9205,69717227.05853254,Jackson,-0.38328830697177135,-0.6583094150718319,log,0.43503860986751924,2.035913289162447e+21,0.4331538585710678,0.43503860986751924
419,1.0,1.0,1.0,0.7232639760834021,1.0,5095988482.198329,80924720.32800162,Selsis,-0.45800151264090994,-0.7999372338115758,GP,0.16957180610141515,5.286692660219463e+20,0.7522002406722621,0.16957180610141515
420,1.0,1.0,1.0,3.195494900734521,1.0,1115923236.678421,34710300.08018368,Selsis,-0.29285195382940776,-0.6771166753134025,GP,0.2954944838811263,2.264431663207007e+21,0.9140735438382817,0.2954944838811263
421,1.0,1.0,1.0,2.6298767120923827,1.0,2449316136.591012,41574612.48805528,Jackson,-0.4552811938634604,-0.7615165092389872,GP,0.24920003242783245,7.087238056472655e+20,0.2255018498801492,0.24920003242783245
422,1.0,1.0,1.0,1.73916190507223,1.0,6356331408.323971,59205291.592746384,Jackson,-0.4980473507119834,-0.7883417132707774,log,0.19482241525432858,6.412904843808165e+20,0.026774453040120938,0.19482241525432858
423,1.0,1.0,1.0,2.4651828624876564,1.0,2717410290.889397,98557148.73273982,Jackson,-0.4696491628372484,-0.7931685162894967,log,0.0844524245119547,1.9193455033157678e+20,0.743693788079784,0.0844524245119547
424,1.0,1.0,1.0,1.7231886102987808,1.0,1909500128.6020002,23145961.99253043,Selsis,-0.4863830245827887,-0.7273508051217877,log,0.3192586531725069,1.421891671250898e+21,0.6665474602146845,0.3192586531725069
425,1.0,1.0,1.0,3.409149780579312,1.0,1683952113.37057,63499921.62269812,Jackson,-0.4176346110296091,-0.6603066162223985,log,0.3266106345666403,9.429628650497046e+20,0.14824772423195287,0.3266106345666403
426,1.0,1.0,1.0,1.672993704429731,1.0,9056852690.390186,14706868.498067366,Jackson,-0.4544072717708076,-0.6733612799446933,log,0.0725152784751473,4.207986986253494e+20,0.6545215846124355,0.0725152784751473
427,1.0,1.0,1.0,1.2201372691405334,1.0,2685399020.6563406,71446708.9796722,Selsis,-0.2937074746920203,-0.6807746032746913,GP,0.05043921275587262,3.4722972231831395e+20,0.24047439192046594,0.05043921275587262
428,1.0,1.0,1.0,2.994400180341669,1.0,2024278949.0960093,5658826.261862479,Jackson,-0.39071485901982284,-0.6101843517301717,GP,0.15730267220244165,7.309045960256481e+20,0.37753582227155835,0.15730267220244165
429,1.0,1.0,1.0,1.7008080546310769,1.0,7773394487.822963,43621442.641531914,Jackson,-0.49192249636929497,-0.711897228289451,linear,0.12517351692341927,5.327010681460117e+20,0.8783748710113509,0.12517351692341927
430,1.0,1.0,1.0,0.7643594958679434,1.0,4676095737.427812,86387071.08902203,Selsis,-0.47655912984920096,-0.6505743158011312,log,0.41215417463412446,1.5029943155614994e+21,0.10149291118416393,0.41215417463412446
431,1.0,1.0,1.0,1.067884423774992,1.0,3097465399.2056594,66979705.273222804,Selsis,-0.4177454837812708,-0.7917751996253806,linear,0.1177554657065947,4.221905837325136e+20,0.07301417277291189,0.1177554657065947
432,1.0,1.0,1.0,9.207054802456163,1.0,493128051.9011887,32761250.376072645,Selsis,-0.32398531138976683,-0.7641514973608146,GP,0.08444451216987177,4.3696187443804294e+20,0.2519568044892647,0.08444451216987177
433,1.0,1.0,1.0,1.7753537730823061,1.0,5301521024.081925,22423348.748831876,Jackson,-0.3695462791121984,-0.6703326060706842,GP,0.09099019902894513,5.3669702077738916e+20,0.17436341795901023,0.09099019902894513
434,1.0,1.0,1.0,1.7810356245413428,1.0,5154829262.253467,32639815.515040845,Jackson,-0.3913619318706584,-0.6088088441197465,log,0.14379904723195075,9.18508303911669e+20,0.42029818952021136,0.14379904723195075
435,1.0,1.0,1.0,2.923688869579913,1.0,2096109879.6958356,77059510.81545295,Jackson,-0.3041372565153776,-0.7953632254989372,GP,0.052003754329496166,2.5121382630098082e+20,0.5068271441489522,0.052003754329496166
436,1.0,1.0,1.0,2.3914001575640755,1.0,2855672819.351476,49051814.85565607,Jackson,-0.34700417876788026,-0.7446567696507912,linear,0.11398561364322193,5.076204662488955e+20,0.7725856822922098,0.11398561364322193
437,1.0,1.0,1.0,1.8702883553429073,1.0,4522151798.371273,47582886.469207115,Jackson,-0.44383227291345834,-0.6790990836709159,linear,0.18650218762211374,7.422901139286205e+20,0.9228214287977687,0.18650218762211374
438,1.0,1.0,1.0,1.616436341884116,1.0,2029877864.893749,68268709.97341284,Selsis,-0.3565734038773252,-0.6228277691150016,linear,0.49077368548282896,2.4357324953355147e+21,0.09837506228327109,0.49077368548282896
439,1.0,1.0,1.0,2.2144632875082317,1.0,3240903709.1127543,20335226.705569208,Jackson,-0.4671676259288016,-0.6797194506424173,linear,0.05202283664802469,1.906633524870968e+20,0.4437198019443802,0.05202283664802469
440,1.0,1.0,1.0,0.819782370018662,1.0,4261206747.1482005,96102532.35688563,Selsis,-0.3327563457431728,-0.6320216581085591,linear,0.21991387611314608,1.2071036056714425e+21,0.7321708976738397,0.21991387611314608
441,1.0,1.0,1.0,1.6716400686067474,1.0,1965625502.7821858,60513274.40220594,Selsis,-0.30429312172719164,-0.7219889138991074,linear,0.24574691145566369,1.5492730614260008e+21,0.014025476887841393,0.24574691145566369
442,1.0,1.0,1.0,3.3850213152317896,1.0,1064846747.0591975,74745575.00765447,Selsis,-0.4831165118488705,-0.6102022679556863,log,0.3433233246212052,1.0999602903989099e+21,0.3096217171056538,0.3433233246212052
443,1.0,1.0,1.0,3.6602646299460226,1.0,999666535.7959538,83262429.50918637,Selsis,-0.4130411660113504,-0.6683824106927996,log,0.10540824577121846,3.0122017926608585e+20,0.2869532766282552,0.10540824577121846
444,1.0,1.0,1.0,1.2726768220915665,1.0,2568527859.932965,42331135.25203537,Selsis,-0.38017373066537,-0.7543410925637064,GP,0.39087150211856225,1.8917096525519965e+21,0.39616127696973036,0.39087150211856225
445,1.0,1.0,1.0,1.7393177645971267,1.0,6351298593.303828,58222034.48781956,Jackson,-0.3064289743463926,-0.7490635087192254,linear,0.25647740230952454,2.0176923386802308e+21,0.6174971816233932,0.25647740230952454
446,1.0,1.0,1.0,0.7157757969561928,1.0,5238374217.19581,35717820.1512607,Selsis,-0.42852944828264733,-0.7314410952463698,log,0.12311853570931298,6.046543066698404e+20,0.019759436507168493,0.12311853570931298
447,1.0,1.0,1.0,1.6950679831139153,1.0,1939676575.3399332,32507731.849068973,Selsis,-0.439615727850981,-0.6150721488838999,log,0.3433509748031675,1.7831071821377613e+21,0.980465800376432,0.3433509748031675
448,1.0,1.0,1.0,0.6821657258140851,1.0,5963966743.003702,13105189.05865327,Selsis,-0.3521269518038601,-0.792157160825547,linear,0.17094034698228047,1.2050031575979548e+21,0.03697811107483884,0.17094034698228047
