,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
390,0.815,1.0,1.911,3.838342456716295,1.0,1442916535.8547533,97719288.63201949,Jackson,-0.300316283378697,-0.7412771251333004,linear,0.4563280058684698,1.941279792812697e+21,0.7135036658792856,0.4563280058684698
391,0.815,1.0,1.911,1.7631683018885576,1.0,5632485111.188514,7578565.31135615,Jackson,-0.48027736279142696,-0.6426046609293322,log,0.428961723297604,2.2665318929147526e+21,0.194603269615362,0.428961723297604
392,0.815,1.0,1.911,2.056056083876113,1.0,3705955002.5954123,62977294.18936367,Jackson,-0.4419124982464328,-0.7554145582259071,GP,0.06927095303283577,2.2681049835068837e+20,0.687870454973152,0.06927095303283577
393,0.815,1.0,1.911,0.7970727425784094,1.0,4422219136.82799,80086486.4642976,Selsis,-0.31020398989412823,-0.7446937048789951,linear,0.06770162141883915,4.256933328211665e+20,0.48101782989625463,0.06770162141883915
394,0.815,1.0,1.911,2.235273912051331,1.0,3191131537.591831,47208850.11120944,Jackson,-0.42008453670016394,-0.6528225217181891,linear,0.06036604088849496,2.504670420561786e+20,0.8386415307311145,0.06036604088849496
395,0.815,1.0,1.911,0.8812329186551924,1.0,3877916520.4979963,81112455.90318903,Selsis,-0.4979660705307893,-0.6483444869618391,log,0.1018199540064171,3.8018792305146495e+20,0.4997463795293735,0.1018199540064171
396,0.815,1.0,1.911,5.808828802122006,1.0,865471299.9201157,83790357.85803618,Jackson,-0.3456800999405828,-0.7211465510666403,GP,0.06616160382821235,1.708237948731349e+20,0.20418876289498888,0.06616160382821235
397,0.815,1.0,1.911,0.7187978425787016,1.0,5180148769.553008,21009426.108004496,Selsis,-0.35769681257591457,-0.7661608766562856,log,0.22562589421404686,1.5636203052805676e+21,0.9135672898002747,0.22562589421404686
398,0.815,1.0,1.911,2.5494169128004156,1.0,2572967924.9412494,35241846.51211355,Jackson,-0.3518299948363991,-0.6805529737230925,log,0.09752739179511488,4.761974491042505e+20,0.8755122470210226,0.09752739179511488
399,0.815,1.0,1.911,2.9607146633360832,1.0,2057946811.8467772,11483036.858414931,Jackson,-0.43700325180445543,-0.6434853604234608,GP,0.08671702862993237,3.369803034475654e+20,0.7592308269371998,0.08671702862993237
400,0.815,1.0,1.911,0.8397785242196585,1.0,4128615859.0464587,47126749.31719534,Selsis,-0.4301080680085436,-0.6348604936423676,linear,0.20320316219804507,1.1003244334416326e+21,0.14904997686592425,0.20320316219804507
401,0.815,1.0,1.911,1.7543606234139941,1.0,5886460877.957798,58634599.14895401,Jackson,-0.3010833990995796,-0.647969087424944,GP,0.07677090277443567,7.230548279400671e+20,0.6438714963313662,0.07677090277443567
402,0.815,1.0,1.911,2.027446223981394,1.0,3815749901.2904434,35554937.39340986,Jackson,-0.43351534278660475,-0.7441051286795597,GP,0.3408661398202242,1.2738523606001755e+21,0.39301272858136815,0.3408661398202242
403,0.815,1.0,1.911,2.5414285938608097,1.0,2586099203.803543,7577315.96634623,Jackson,-0.36625947490430766,-0.7069425826590809,GP,0.29307079289742516,1.3872953025052011e+21,0.12663275292599074,0.29307079289742516
404,0.815,1.0,1.911,1.8430639264259812,1.0,4665444537.865625,40611510.14881874,Jackson,-0.39659558483070223,-0.645389653216268,linear,0.17972254359165404,9.692962892751526e+20,0.1160716414128895,0.17972254359165404
405,0.815,1.0,1.911,2.025081804159626,1.0,3825053475.3842793,91563706.55621244,Jackson,-0.34022847690810654,-0.6979073843232342,GP,0.10725584946391627,5.452102181360812e+20,0.17356498411041865,0.10725584946391627
406,0.815,1.0,1.911,2.2505218231472623,1.0,1500872434.2655766,15673394.015064139,Selsis,-0.4978186065755936,-0.6351930208381783,linear,0.06600824660915809,3.455908411650155e+20,0.6914271040949819,0.06600824660915809
407,0.815,1.0,1.911,2.2235164629526185,1.0,3219090807.3968544,60466909.58507394,Jackson,-0.4223198555460471,-0.7550935906369902,linear,0.2948875194911926,9.806210227807331e+20,0.904880043911774,0.2948875194911926
408,0.815,1.0,1.911,0.6735829867858394,1.0,6175353513.134927,97840427.74895847,Selsis,-0.4002296058679883,-0.631445593522966,log,0.1585869101445589,7.622561129138246e+20,0.5811564884633519,0.1585869101445589
409,0.815,1.0,1.911,2.722310647811185,1.0,1274157854.8401473,28087601.987741206,Selsis,-0.46763277394791825,-0.7224740985912865,GP,0.09944778468975275,4.376547191746633e+20,0.5085282785333121,0.09944778468975275
410,0.815,1.0,1.911,1.3545112474698222,1.0,2410244703.8685837,28111464.566925958,Selsis,-0.389720211416423,-0.7803563149526603,GP,0.15516480258740056,8.308071831822008e+20,0.006785191446031402,0.15516480258740056
411,0.815,1.0,1.911,1.4548113517312171,1.0,2247509547.3990555,72421134.11074902,Selsis,-0.45091607402656425,-0.6297547123670147,GP,0.20889969565431254,8.257870745692718e+20,0.79634136397131,0.20889969565431254
412,0.815,1.0,1.911,2.173527811676094,1.0,3342738848.213616,47959410.89829285,Jackson,-0.43831698205597996,-0.7077143441162898,log,0.36583045284826576,1.3032771151735848e+21,0.8925287707868296,0.36583045284826576
413,0.815,1.0,1.911,2.2794725141811703,1.0,3089622251.1893783,82130894.29918773,Jackson,-0.45395095836802835,-0.7402527703645851,linear,0.3639800793724755,1.0366586091510766e+21,0.3147139950251726,0.3639800793724755
414,0.815,1.0,1.911,2.739706820352109,1.0,2305773486.332422,25061693.159636095,Jackson,-0.37119168329492086,-0.6134192899514707,linear,0.38620293747605816,1.9950033030577812e+21,0.5478184071322862,0.38620293747605816
415,0.815,1.0,1.911,6.3150703232456165,1.0,783291534.282015,9087774.770742519,Jackson,-0.2890327119189668,-0.6458730712785566,log,0.39032922216216775,2.147064513602611e+21,0.4021857710320037,0.39032922216216775
416,0.815,1.0,1.911,2.153797151042194,1.0,3393776994.306545,68039281.66119047,Jackson,-0.4089718332148961,-0.6231440118853069,log,0.08749066738684018,3.9993653743945666e+20,0.6599352599833539,0.08749066738684018
417,0.815,1.0,1.911,0.6178591686200708,1.0,7906418960.808462,55465324.812522024,Selsis,-0.402076194104968,-0.6570926963832688,linear,0.10580252034106094,6.272575026952764e+20,0.9279139293165457,0.10580252034106094
418,0.815,1.0,1.911,2.1141113975955346,1.0,3500524601.990657,35044848.58450488,Jackson,-0.38009263961146544,-0.78952847041957,linear,0.3284193399070211,1.401831669861036e+21,0.9215828746095328,0.3284193399070211
419,0.815,1.0,1.911,0.7870121983828379,1.0,4497393711.570447,37970636.09531899,Selsis,-0.4373069118096617,-0.7892793342831083,linear,0.1364971126990088,6.4190102060916e+20,0.39272449337071336,0.1364971126990088
420,0.815,1.0,1.911,2.2585731645603033,1.0,3136927479.341504,86413183.46631952,Jackson,-0.44159018650097276,-0.7801361166541889,GP,0.14087072706471204,3.9459499443580915e+20,0.8738851428053067,0.14087072706471204
421,0.815,1.0,1.911,2.8848389290575716,1.0,2137516032.8379116,94752818.68748194,Jackson,-0.3904891146821345,-0.6946300625424107,linear,0.21427101308796162,6.563447446565525e+20,0.16372236237508386,0.21427101308796162
422,0.815,1.0,1.911,2.2460888054025214,1.0,1503447570.2185268,61699285.41875082,Selsis,-0.30858304703383993,-0.7851577881158159,log,0.06483453271034374,3.850750029396111e+20,0.1559856912380161,0.06483453271034374
423,0.815,1.0,1.911,2.5036088389657296,1.0,2649848125.9068713,78863502.31500712,Jackson,-0.30888613789774255,-0.7811809400651887,log,0.13459426998526686,7.177510308408002e+20,0.7795006289213999,0.13459426998526686
424,0.815,1.0,1.911,1.1434284700986717,1.0,2877643686.1174617,88445205.03431107,Selsis,-0.4800164656982297,-0.7882098598653853,GP,0.05160750231404029,1.4328647359967725e+20,0.8603359857406218,0.05160750231404029
425,0.815,1.0,1.911,1.8972285388359158,1.0,4387066848.532725,71779165.45666151,Jackson,-0.3725648905770521,-0.749871420957205,log,0.10946606917246143,4.842530637274669e+20,0.2557836732076493,0.10946606917246143
426,0.815,1.0,1.911,1.3231595038463642,1.0,2466496575.4348702,67575663.84599203,Selsis,-0.3278200272216024,-0.6444448102014646,log,0.3227946851705057,1.9447645568493014e+21,0.4757024110853957,0.3227946851705057
427,0.815,1.0,1.911,2.0133005576558554,1.0,3871949988.44799,7201507.270689953,Jackson,-0.39913965868828294,-0.6108603269364279,GP,0.09393929725615713,5.674832407595597e+20,0.45648549829113794,0.09393929725615713
428,0.815,1.0,1.911,0.776645568850454,1.0,4577498137.101057,45657291.866979234,Selsis,-0.448543641416315,-0.7838678091033426,log,0.24316263176756017,1.0626731653820345e+21,0.4461025440013475,0.24316263176756017
429,0.815,1.0,1.911,3.3275471546472977,1.0,1738344444.3093615,91765782.22753394,Jackson,-0.29450513248304944,-0.614852072235758,linear,0.2360904506951287,1.3454482705243408e+21,0.9925797032504575,0.2360904506951287
430,0.815,1.0,1.911,1.6976400652610841,1.0,7908395428.149085,87229315.0031985,Jackson,-0.4344703173541572,-0.6466791094105381,linear,0.4762160824677448,2.705333909666171e+21,0.6732473351767463,0.4762160824677448
431,0.815,1.0,1.911,1.167384030000835,1.0,2814575140.997204,75303658.10988027,Selsis,-0.4141035890779502,-0.7825190063536478,log,0.05987265115012833,2.1023877961074754e+20,0.8479695299407959,0.05987265115012833
432,0.815,1.0,1.911,1.1475360269681332,1.0,2866620147.007266,55428729.542718425,Selsis,-0.3020064536942848,-0.7028996596866408,log,0.25177166370677273,1.886375919498239e+21,0.5796326731922525,0.25177166370677273
433,0.815,1.0,1.911,2.977856723103033,1.0,1182217354.3012512,63797053.25620456,Selsis,-0.47382092259335257,-0.6732476890528639,GP,0.06581835153211019,2.19739735557784e+20,0.5104712909258898,0.06581835153211019
434,0.815,1.0,1.911,1.1699678330153631,1.0,2807945080.648946,44294242.337088056,Selsis,-0.39201225455949884,-0.6132044314197088,linear,0.090299898064775,5.358653738099597e+20,0.838815784229851,0.090299898064775
435,0.815,1.0,1.911,6.381727285294677,1.0,645553206.096778,27397774.626215085,Selsis,-0.4589654694885544,-0.7541203725164944,GP,0.15101354912680284,6.087074297317099e+20,0.08376751831865892,0.15101354912680284
436,0.815,1.0,1.911,0.7070220444685159,1.0,5413115450.400862,10918963.927219564,Selsis,-0.4999413224738139,-0.7531096333369327,linear,0.06725811006421716,3.558218783471945e+20,0.6617473907044403,0.06725811006421716
437,0.815,1.0,1.911,2.281440912943848,1.0,3085229245.1801925,10929819.967996383,Jackson,-0.4030660812196267,-0.7082652790492887,log,0.44118247476020384,1.8851304593868797e+21,0.778671549382686,0.44118247476020384
438,0.815,1.0,1.911,1.7450925487982902,1.0,6168024977.595614,89470402.08456817,Jackson,-0.29074117228262286,-0.6383156961070904,linear,0.3659797121681175,3.6640134157652197e+21,0.7978022656167817,0.3659797121681175
439,0.815,1.0,1.911,0.6700552941132499,1.0,6265744988.562298,69186149.57600924,Selsis,-0.4537537997366227,-0.6724907756344591,GP,0.2894632253162914,1.2814441496255104e+21,0.6696726437271932,0.2894632253162914
440,0.815,1.0,1.911,1.7443258821201297,1.0,6192002262.491484,18946857.2612461,Jackson,-0.3803245262067566,-0.751206431876569,GP,0.1466641162719388,8.166880481855251e+20,0.391894618034482,0.1466641162719388
441,0.815,1.0,1.911,0.687197959747085,1.0,5845373007.783682,19594183.286793325,Selsis,-0.4027389491635611,-0.660909521327343,log,0.054420343333054386,3.6747701459353194e+20,0.8876028832383597,0.054420343333054386
442,0.815,1.0,1.911,1.851277047245065,1.0,4621470499.663908,85047644.02766481,Jackson,-0.45531485270554223,-0.7009715740626951,linear,0.11947141660456424,4.1971268159235044e+20,0.5968621974345006,0.11947141660456424
443,0.815,1.0,1.911,3.1635578027640974,1.0,1868983642.1729763,98660259.0504403,Jackson,-0.3612112259367194,-0.6027969304494354,GP,0.23349835444759667,9.510160030490818e+20,0.11241451198355323,0.23349835444759667
444,0.815,1.0,1.911,2.921258820229897,1.0,2098658225.322297,77123736.63674438,Jackson,-0.42276011727173995,-0.7620790203109254,log,0.07153960728702911,1.9140695215219255e+20,0.7376755612572905,0.07153960728702911
445,0.815,1.0,1.911,0.7829035766451452,1.0,4528813435.408219,56963846.092534326,Selsis,-0.36650154086251285,-0.6243791539063247,log,0.10021586344211379,6.355360131561515e+20,0.6129928276375337,0.10021586344211379
446,0.815,1.0,1.911,1.053403769276982,1.0,3143676074.109403,10261620.58575306,Selsis,-0.3022601980421562,-0.6105892518942797,linear,0.12692097380993334,1.37544327143176e+21,0.7297920691563009,0.12692097380993334
447,0.815,1.0,1.911,0.9538292424128489,1.0,3504991457.134634,80560258.69406156,Selsis,-0.42116132701111264,-0.6026924589292395,log,0.07206639377624466,3.459809366657437e+20,0.40647701349651366,0.07206639377624466
448,0.815,1.0,1.911,0.9617042028721245,1.0,3473298756.9969416,4220282.846581432,Selsis,-0.3796410478418195,-0.6906368061192717,log,0.08134546801784151,5.573565165673416e+20,0.4420295153514944,0.08134546801784151
449,0.815,1.0,1.911,1.3527419250656132,1.0,2413345450.816409,72577452.87123117,Selsis,-0.3796875597015618,-0.6575281566261717,linear,0.11379563389566609,5.0508839161958977e+20,0.1893052156791043,0.11379563389566609
450,0.815,1.0,1.911,0.9200389203717283,1.0,3668860813.0175457,61917274.8376774,Selsis,-0.47218498720152374,-0.7867758253822369,GP,0.46514829664194757,1.6802283021331666e+21,0.9735501079819876,0.46514829664194757
451,0.815,1.0,1.911,2.17546236587304,1.0,3337804687.2023005,10589573.197358418,Jackson,-0.313122424318659,-0.7405930496307314,linear,0.36306290618051457,2.513578732883055e+21,0.7887151455247683,0.36306290618051457
452,0.815,1.0,1.911,1.72284010440204,1.0,6909824998.490249,94965773.97166575,Jackson,-0.3985201101592476,-0.7459538722880299,GP,0.1682827913689061,7.619235533699524e+20,0.3065998569477333,0.1682827913689061
453,0.815,1.0,1.911,2.201011189370841,1.0,3273781796.12931,52371151.04830194,Jackson,-0.44300706893660186,-0.7091783248158803,GP,0.2510473144133728,8.637402402037331e+20,0.209310545332543,0.2510473144133728
454,0.815,1.0,1.911,1.3092151960187917,1.0,2493353336.868273,32130233.454723403,Selsis,-0.284212555780637,-0.7497927750586199,GP,0.39197644248603397,3.7814557061160113e+21,0.6805632529925466,0.39197644248603397
455,0.815,1.0,1.911,2.0409261720995886,1.0,3763386065.8217244,6929547.240603292,Jackson,-0.415699727434856,-0.6942008937609704,GP,0.06472305974654455,2.9204185804480846e+20,0.16378971860026525,0.06472305974654455
456,0.815,1.0,1.911,2.2406242950351714,1.0,3178544374.336283,68026618.91217549,Jackson,-0.4961244553516241,-0.7876736326546345,linear,0.27418094783513497,7.353168810612962e+20,0.31297057953141794,0.27418094783513497
457,0.815,1.0,1.911,0.5907125530395779,1.0,9056207339.826889,54405511.70016185,Selsis,-0.468409070062259,-0.7741149904923825,GP,0.48523368528484256,2.1275502116498178e+21,0.7616445257971022,0.48523368528484256
458,0.815,1.0,1.911,1.872978777935528,1.0,1764581678.2004867,41418446.26524132,Selsis,-0.31359212083967414,-0.6322217050856858,log,0.18592840473333797,1.392440867376655e+21,0.22792087271215777,0.18592840473333797
459,0.815,1.0,1.911,1.1440166004089434,1.0,2876059868.96964,22518828.216497593,Selsis,-0.425823229664876,-0.7813298199658191,linear,0.07342794663575547,3.785643367654549e+20,0.6985600171917964,0.07342794663575547
460,0.815,1.0,1.911,1.6592879449617117,1.0,9779141752.964455,91890184.67725131,Jackson,-0.4894831539354049,-0.6999149179421241,GP,0.14763981567758488,6.923488427401746e+20,0.1604721189412166,0.14763981567758488
461,0.815,1.0,1.911,4.592707019381256,1.0,1149482382.0754676,84048439.26698695,Jackson,-0.3519169186325643,-0.7351635456553595,log,0.17381727944372463,4.891239823078072e+20,0.5797832578938801,0.17381727944372463
462,0.815,1.0,1.911,0.7694289863956841,1.0,4634917137.3418665,95677361.48288304,Selsis,-0.4043760995184712,-0.6109232790742508,log,0.3621273413374862,1.7364736102237198e+21,0.08622148478847691,0.3621273413374862
463,0.815,1.0,1.911,3.7262672495491236,1.0,985397845.8447896,90659718.02283706,Selsis,-0.36018305461701494,-0.6690713492715041,log,0.05544152273542829,1.8655682121440877e+20,0.9947296577199426,0.05544152273542829
464,0.815,1.0,1.911,8.598827528803415,1.0,548666694.1498425,51957179.76467295,Jackson,-0.31860652381247845,-0.7706028126535839,log,0.15042838534447123,4.331127973588187e+20,0.7381854729057389,0.15042838534447123
465,0.815,1.0,1.911,2.140637648248791,1.0,3428555915.99575,66351650.04993056,Jackson,-0.35626691772371977,-0.779820528745983,log,0.12582235175837167,5.518923037617162e+20,0.16173994772744105,0.12582235175837167
466,0.815,1.0,1.911,9.70695792203376,1.0,480816885.3962799,27094662.857759483,Jackson,-0.4916006268881742,-0.672049501103677,GP,0.4239239466381681,8.237570260283249e+20,0.4140259576802251,0.4239239466381681
467,0.815,1.0,1.911,2.3517165649050464,1.0,2935070499.3885446,59588376.902700335,Jackson,-0.4606032910786357,-0.6084525811248155,linear,0.24800376930838056,1.0487076732200202e+21,0.8533527336420433,0.24800376930838056
468,0.815,1.0,1.911,0.8469785535540888,1.0,4082825611.800109,84035791.68571754,Selsis,-0.32152071137924865,-0.7011842594977045,linear,0.10503690230457667,6.071977223683673e+20,0.971565651103103,0.10503690230457667
469,0.815,1.0,1.911,2.5908833764007393,1.0,2506594792.987681,19751914.928254005,Jackson,-0.40127588144259246,-0.7210924653041112,log,0.052469011981826325,2.040619904084971e+20,0.10035024624860367,0.052469011981826325
470,0.815,1.0,1.911,2.1258436348121474,1.0,3468381242.700859,36379594.20415876,Jackson,-0.4632983613981706,-0.6841682608779971,linear,0.20484409664472034,7.633063106244681e+20,0.5452609055175259,0.20484409664472034
471,0.815,1.0,1.911,1.757206244803844,1.0,5802995532.344081,94644133.80767646,Jackson,-0.3128301792397627,-0.6695547093687139,linear,0.2762635845514248,2.121429935735774e+21,0.7434549802798524,0.2762635845514248
472,0.815,1.0,1.911,1.9959309559164198,1.0,3942769146.8545556,48014398.985984944,Jackson,-0.28491852246770244,-0.6444692292678517,log,0.10994715507107264,1.0201266377613881e+21,0.3905763233798515,0.10994715507107264
473,0.815,1.0,1.911,1.8837972746317397,1.0,4453607221.794828,19028158.26854464,Jackson,-0.43685430345881443,-0.7570031083782311,GP,0.18499232318064857,7.462733093031734e+20,0.3167571762992045,0.18499232318064857
474,0.815,1.0,1.911,0.7924224547652922,1.0,4456660962.497612,85272862.10627757,Selsis,-0.40595263108523194,-0.6214862302723708,log,0.27898275086736163,1.331377709100448e+21,0.018823487465190913,0.27898275086736163
