pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4082.529116438727,0.01583,catalog,3149984589.0404725,15527580.087557595,Selsis,-0.4748220298263514,-0.6548583208524513,linear,0.09228515005166098,0.5100105822590654,1.50320906958747e+23,1.50320906958747e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3450.8878117403556,0.01583,catalog,6997344922.324612,34292297.21230881,Jackson,-0.31256769216765007,-0.7432483808388133,GP,0.15889227855319882,0.2916880914674007,2.1694963148417505e+23,2.1694963148417505e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3937.0100687410186,0.01583,catalog,5173631978.733659,98777097.32788971,Jackson,-0.3099899513271886,-0.7859020989286162,GP,0.1351506085220457,0.9796624516555633,4.2782305038341424e+23,4.2782305038341424e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4976.570526616637,0.01583,catalog,2620725656.5389223,2606815.177904673,Selsis,-0.37829630106168677,-0.6633446770964118,GP,0.17538996849469446,0.2212213900245774,7.2617876467987065e+22,7.2617876467987065e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2066.0900597554987,0.01583,catalog,6768351773.606003,45798285.22091402,Selsis,-0.4243118229829862,-0.7996738304740271,GP,0.3532121652030682,0.3691426821827686,1.2093297524812296e+23,1.2093297524812296e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3560.088618872988,0.01583,catalog,6508393542.544008,84422807.55010143,Jackson,-0.38577025705657486,-0.6648502976878861,log,0.08398704610671152,0.4293708757001783,2.6191794922659593e+23,2.6191794922659593e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4611.198814508553,0.01583,catalog,2814202562.575266,33066225.009209555,Selsis,-0.435657104942556,-0.7499246802020354,log,0.0532885846195686,0.12506402308116216,6.113168508949923e+22,6.113168508949923e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4895.079945868521,0.01583,catalog,2661467674.636771,48500051.77276018,Selsis,-0.32419636134321334,-0.6507791535856997,GP,0.05460035288958819,0.38282482677012986,1.0273143834707441e+23,1.0273143834707441e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2490.9499822588978,0.01583,catalog,5250678717.696147,97826528.83301002,Selsis,-0.39037858508372736,-0.6460499665298701,GP,0.068098698166336,0.8567307201019734,3.1858880330613985e+23,3.1858880330613985e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,7897.919542461235,0.01583,catalog,1744407204.0698497,48012806.81109469,Selsis,-0.2963147206469609,-0.6551785522364925,log,0.18597432416214665,0.14036100145675845,3.7288156887544152e+22,3.7288156887544152e+22
