pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,4453.030241225578,0.01796,catalog,1911344332.1723614,35063088.37695703,Jackson,-0.4339137594385544,-0.691076119566901,log,0.33116036911265323,0.059390610473203265,7.480815151896338e+21,2.742965555695324e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,24959.635363150006,0.01796,catalog,608700443.5419695,40388198.16771996,Selsis,-0.43678413063816524,-0.6013030765419503,linear,0.12623803634319367,0.3948135675183053,2.405011909882441e+22,8.818377002902285e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1420.5268086986714,0.01796,catalog,9609617320.39656,41429992.07171526,Jackson,-0.37792847094993876,-0.7130587007948417,GP,0.30561604751637395,0.13125378743236893,2.6667378974268777e+22,9.778038957231884e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3811.284606067793,0.01796,catalog,2649281821.3989806,13506801.47883538,Selsis,-0.3121129205491345,-0.6847883245085618,GP,0.1885381306714253,0.8536994629314485,6.278942798301667e+22,2.3022790260439446e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2874.8147561464534,0.01796,catalog,3233150540.413816,23725839.01754766,Jackson,-0.3995019390266246,-0.6161512747641946,linear,0.09666540774006648,0.8402940644749076,2.443297588515329e+22,8.958757824556207e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,5576.235256802661,0.01796,catalog,1488006647.3780372,54215497.878647864,Jackson,-0.4452553758152559,-0.7033641793957233,GP,0.47212752191917157,0.28746892829992543,1.2255125200146149e+22,4.4935459067202546e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2818.951603101406,0.01796,catalog,3438622312.0062194,78400888.07557146,Selsis,-0.3755073892970221,-0.6437758948855724,linear,0.4240928960554178,0.6119223027755851,3.692912242091992e+22,1.354067822100397e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1338.2344554356318,0.01796,catalog,10727367644.526867,42485780.15849287,Jackson,-0.3937526389943395,-0.6902694928114536,linear,0.06473936840543783,0.3637597183572606,3.1415955037517064e+22,1.1519183513756257e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1861.5042242776092,0.01796,catalog,5032980461.230329,38951927.159009956,Selsis,-0.40692353805509496,-0.6725585504352691,GP,0.345455002466938,0.15422617434361496,4.249174774513977e+22,1.558030750655125e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2568.2545793491986,0.01796,catalog,3735531640.457549,65401099.1995212,Selsis,-0.2835457508274709,-0.6134995119445659,linear,0.059793878426783804,0.6494073114086196,6.422275790631402e+22,2.3548344565648475e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3334.0894945787236,0.01796,catalog,2690491336.7651167,16568132.524141077,Jackson,-0.28089094181691576,-0.7998592463364624,linear,0.4244135081685162,0.7601066433109224,3.4028158153452245e+22,1.247699132293249e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2964.748549134421,0.01796,catalog,3111085400.9226966,38694282.11729321,Jackson,-0.37637235773932937,-0.6198120221496048,log,0.21044375729262715,0.7747227410657531,1.2301186447096595e+22,4.510435030602085e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2330.4274541542763,0.01796,catalog,4245329768.7133417,21605487.38350239,Jackson,-0.4850391360442016,-0.7004615960685923,linear,0.07337569854079473,0.14922058589316578,1.8257611397486516e+22,6.6944575124117226e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3467.3531534534272,0.01796,catalog,2564411806.098272,65512977.19846356,Jackson,-0.37527813229376356,-0.6786471261516892,linear,0.32827094104864685,0.5125785184951382,1.866651537013649e+22,6.844388969050046e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,5406.7567960690085,0.01796,catalog,1966068703.6806247,12124037.476691661,Selsis,-0.29045612735576526,-0.7099884056074978,linear,0.16396526116256446,0.023899357199450355,5.5156613173278155e+22,2.0224091496868658e+23
